folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
G,Gd-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Hd_s_7_100-1.txt,Gd,Hd,7,100,1,98,2,objective,24,0.662059,5694,3887,0.0957036,94.1343,2677,1358,0.254786,82.4742,3906,1950,0.59641,58.8205,10492,7466,0.339941,79.8553,52075,2332,49846,4.47816
G,Gd-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Hd_s_7_100-1.txt,Gd,Hd,7,100,1,99,2,objective,32,0.758005,6251,4191,0.0882844,94.2257,2953,1584,0.23548,83.9015,4871,2524,0.665214,58.122,13068,9301,0.396517,78.7442,63290,3137,60259,4.95655
G,Gd-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Hd_s_7_100-1.txt,Gd,Hd,7,100,1,100,2,objective,24,0.640076,5393,3995,0.0798498,95.3442,2346,1034,0.235977,85.2031,4165,2034,0.594887,59.6853,10747,7601,0.350217,78.9238,50298,2564,47819,5.09762
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,1,1,objective,23,0.710025,6237,4216,0.116224,93.2638,2709,1495,0.427425,75.1171,3691,2000,0.59,58.25,9877,6900,0.465362,74.7536,53998,2513,51593,4.65388
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,2,2,objective,24,0.649944,5316,3936,0.0764736,95.503,2312,1010,0.247525,83.7624,4155,2000,0.62,59.15,10773,7621,0.392599,76.4204,50322,2619,47782,5.20448
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,3,1,objective,33,0.732664,6766,4874,0.0851457,95.1785,2849,1380,0.385507,76.8116,4857,2496,0.548878,62.9407,11962,8167,0.448512,75.401,61365,3132,58336,5.10389
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,4,1,objective,21,0.576601,4417,3219,0.0698975,95.8372,1892,872,0.220183,85.8945,3554,1794,0.640468,56.7447,9416,6709,0.378596,78.1786,44171,2016,42223,4.56408
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,5,1,objective,19,0.643412,5076,3475,0.072518,95.5108,2367,1242,0.21095,85.8293,3721,1938,0.608875,58.5139,9981,7033,0.375658,79.3829,49191,2170,47104,4.41138
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,6,2,objective,38,0.675799,5991,4207,0.10744,92.7739,2758,1300,0.248462,82.4615,4357,2171,0.67941,54.6292,11548,8184,0.413368,77.1505,56160,2805,53462,4.99466
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,7,1,objective,25,0.682154,5580,4036,0.0760654,95.1685,2404,1124,0.24911,84.1637,4553,2378,0.627839,57.0648,11115,7544,0.450027,75.5302,55055,2944,52223,5.34738
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,8,2,objective,40,0.664311,5750,3984,0.100653,93.0472,2663,1274,0.260597,81.2402,4208,2062,0.675558,55.4801,11304,8109,0.415588,77.2352,54466,2599,51967,4.77178
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,9,1,no_moves,23,0.672391,6297,4211,0.114225,93.1608,2781,1530,0.383007,77.451,3552,1909,0.586695,58.6171,9564,6685,0.475393,74.196,53245,2418,50915,4.54127
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,10,2,objective,24,0.649562,5432,3728,0.0938841,94.1524,2557,1267,0.250987,82.9519,3863,1956,0.662065,55.726,10332,7221,0.373494,78.2302,51347,2418,49025,4.70914
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,11,1,no_moves,21,0.651408,6015,4090,0.119071,93.1296,2620,1416,0.402542,75.9887,3605,1948,0.584189,58.5729,9605,6654,0.471446,74.5416,52559,2416,50241,4.59674
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,12,2,objective,24,0.625678,5374,3961,0.0800303,95.2285,2351,1032,0.246124,84.1085,4149,2017,0.631135,58.5523,10623,7503,0.406904,76.1829,50226,2644,47668,5.26421
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,13,1,objective,23,0.590573,4515,3290,0.0705167,95.6535,1927,905,0.251934,83.9779,3652,1827,0.651888,56.1576,9747,6981,0.374445,78.4845,45388,2086,43373,4.59593
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,14,1,no_moves,21,0.670171,6022,4087,0.112307,93.4426,2604,1406,0.404694,76.3158,3533,1899,0.603476,57.7146,9488,6596,0.468769,74.9242,52066,2381,49777,4.57304
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,15,2,objective,24,0.683197,5548,3810,0.102625,93.727,2611,1314,0.241248,83.4094,3949,1995,0.623559,57.2932,10543,7357,0.354764,79.3394,52149,2436,49817,4.67123
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,16,1,objective,23,0.658645,6161,4155,0.114079,93.3815,2672,1458,0.419067,74.417,3631,1968,0.598577,58.0793,9706,6752,0.465344,74.6445,53200,2470,50815,4.64286
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,17,1,objective,35,0.62991,5582,4135,0.0720677,95.26,2429,1023,0.256109,82.4047,4261,2111,0.595926,57.982,10901,7588,0.321297,81.3126,51027,2522,48591,4.94248
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,18,1,objective,33,0.752353,6871,4943,0.0849686,95.1244,2900,1403,0.35923,78.1896,4756,2418,0.543838,62.6137,11809,8143,0.450448,75.3531,61045,3080,58065,5.04546
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,19,2,objective,38,0.710998,5924,4156,0.0921559,93.6959,2697,1260,0.257937,81.5873,4327,2114,0.697256,54.3519,11616,8308,0.418873,76.9018,55953,2777,53289,4.96309
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,20,1,objective,33,0.750654,6899,4933,0.0865599,95.074,2915,1424,0.377107,76.7556,4820,2499,0.537415,62.9852,11852,8119,0.442912,75.6004,61406,3092,58414,5.03534
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,21,2,objective,38,0.692281,5918,4110,0.100243,93.2117,2756,1298,0.249615,82.2804,4363,2190,0.680822,54.7945,11555,8196,0.421669,76.8546,56355,2822,53654,5.00754
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,22,1,objective,19,0.651152,5001,3433,0.0719487,95.5141,2314,1204,0.217608,84.8007,3790,1969,0.622651,57.7958,10145,7164,0.388191,78.5315,49489,2278,47299,4.60304
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,23,1,objective,21,0.568984,4371,3157,0.0690529,95.8188,1905,912,0.219298,86.0746,3497,1730,0.633526,56.7052,9401,6759,0.37402,78.3992,43804,1967,41909,4.49046
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,24,1,objective,35,0.627701,5550,4079,0.0752635,95.1949,2434,1052,0.265209,81.654,4194,2059,0.592035,58.0379,10655,7421,0.322598,81.4041,50288,2565,47803,5.10062
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,25,1,objective,33,0.754438,6817,4889,0.0873389,95.0706,2860,1376,0.384448,76.3081,4791,2478,0.552058,62.6715,11885,8169,0.445465,75.5294,61018,3036,58080,4.97558
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,26,1,objective,33,0.730416,6868,4952,0.0870355,95.2141,2873,1386,0.396825,76.5512,4816,2468,0.553079,62.6013,11978,8265,0.458439,74.9909,61429,3152,58384,5.13113
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,27,1,no_moves,23,0.65923,6008,4057,0.111905,93.542,2601,1414,0.397454,77.0156,3634,1945,0.602571,57.5321,9799,6871,0.463834,74.9673,53018,2444,50672,4.60976
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,28,1,objective,33,0.727235,6949,5021,0.0894244,95.0807,2908,1393,0.383345,77.3151,4776,2438,0.529532,63.5767,11734,8081,0.443138,75.8693,60757,3114,57745,5.12534
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,29,1,objective,33,0.607073,5414,3994,0.0706059,95.4682,2357,995,0.274372,81.608,4117,2063,0.582647,59.2341,10418,7198,0.319116,81.1198,49298,2466,46906,5.00223
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,30,1,objective,19,0.637751,5171,3547,0.074711,95.3482,2389,1247,0.230954,84.7634,3732,1935,0.573127,59.5349,9899,6933,0.368239,79.5904,49262,2177,47157,4.41923
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,31,1,objective,19,0.643372,5134,3533,0.074441,95.2448,2365,1226,0.236542,84.3393,3738,1923,0.610504,57.9823,10039,7081,0.368451,79.4379,49351,2234,47213,4.52676
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,32,1,objective,33,0.732964,6877,4969,0.089354,95.0292,2908,1414,0.372702,77.8642,4736,2422,0.553262,62.9645,11756,8082,0.455704,75.0309,60818,3070,57860,5.04785
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,33,2,objective,40,0.678518,5758,3991,0.104485,92.909,2683,1286,0.238725,82.6594,4364,2194,0.646308,56.9736,11492,8141,0.40511,77.5212,55344,2675,52782,4.83341
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,34,2,objective,40,0.673709,5701,3970,0.105542,92.9975,2669,1271,0.241542,82.9268,4356,2144,0.665112,56.2034,11625,8264,0.42909,76.2706,55386,2783,52714,5.02474
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,35,2,objective,38,0.667939,5784,4043,0.0922582,93.6186,2656,1250,0.2344,82.56,4348,2173,0.669581,55.6374,11523,8176,0.417197,76.8836,55500,2755,52845,4.96396
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,36,1,objective,33,0.740337,6896,4957,0.08372,95.2592,2898,1395,0.367025,78.1362,4821,2484,0.544686,62.0773,11860,8116,0.456629,75.3204,61434,3126,58413,5.08839
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,37,2,objective,38,0.68011,6043,4242,0.10396,93.0693,2787,1296,0.268519,80.8642,4316,2164,0.675139,55.5915,11483,8160,0.419485,77.1814,56099,2781,53430,4.95731
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,38,1,objective,33,0.736641,6968,4992,0.0819311,95.3926,2927,1421,0.368051,78.0436,4865,2521,0.550575,62.3562,11904,8139,0.453373,75.0215,61986,3166,58925,5.1076
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,39,2,objective,38,0.676327,5730,4039,0.100768,93.2161,2640,1230,0.260976,80.7317,4384,2162,0.66975,55.2729,11784,8429,0.419741,76.7944,55922,2754,53280,4.92472
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,40,1,objective,33,0.621558,5372,3963,0.0719152,95.3318,2344,996,0.276104,82.3293,4249,2132,0.583021,59.1463,10717,7437,0.313971,81.4576,49987,2539,47528,5.07932
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,41,2,objective,38,0.672793,5917,4178,0.100048,93.1307,2711,1261,0.263283,81.0468,4331,2174,0.652714,56.4397,11502,8170,0.402448,77.8947,55562,2693,52971,4.84684
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,42,1,objective,33,0.732662,6824,4882,0.0860303,95.0225,2890,1401,0.386153,76.6595,4810,2481,0.552197,62.8376,11894,8147,0.450104,75.3774,61284,3138,58256,5.12042
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,43,2,objective,38,0.680442,5766,3982,0.107735,92.9684,2687,1289,0.255237,81.6137,4316,2096,0.683206,54.7233,11628,8342,0.415848,77.1278,55635,2758,52982,4.95731
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,44,1,objective,33,0.736265,6828,4916,0.0868592,95.0366,2885,1386,0.371573,77.7778,4853,2493,0.537906,63.0967,11943,8205,0.447166,75.3687,61343,3160,58285,5.15136
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,45,1,objective,35,0.625353,5716,4182,0.0758011,95.0502,2535,1105,0.254299,83.3484,4155,2057,0.578026,58.9694,10588,7351,0.312883,81.5671,50558,2524,48112,4.99229
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,46,1,objective,19,0.636256,5056,3508,0.0744014,95.268,2320,1172,0.237201,84.0444,3778,1965,0.618321,57.7099,9989,7019,0.385667,78.6722,49195,2243,47033,4.55941
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,47,2,objective,24,0.64434,5384,3937,0.0787402,95.3264,2367,1052,0.256654,84.4106,4184,2062,0.612997,58.7294,10673,7495,0.388793,76.7578,50554,2681,47964,5.30324
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,48,1,objective,23,0.68072,6217,4251,0.121618,93.1781,2708,1485,0.415488,76.3636,3677,1982,0.592331,58.9808,9885,6891,0.455957,75.1995,53849,2526,51419,4.69089
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,49,1,no_moves,21,0.671694,6309,4334,0.114213,93.3549,2706,1448,0.439917,74.4475,3628,1977,0.594841,58.7759,9586,6619,0.484212,73.9538,53256,2525,50827,4.74125
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,50,1,objective,19,0.621366,5044,3476,0.0742232,95.397,2330,1204,0.23505,84.1362,3696,1922,0.600416,58.3767,9796,6841,0.372168,79.2867,48408,2163,46321,4.46827
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,51,1,objective,19,0.639658,5200,3515,0.0810811,95.1067,2456,1317,0.230068,84.4343,3781,1982,0.596367,59.4854,9969,6958,0.378557,78.9882,49901,2220,47760,4.44881
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,52,1,objective,23,0.576329,4386,3181,0.0726187,95.5674,1887,898,0.222717,85.8575,3582,1763,0.630176,57.0618,9626,6917,0.370536,78.7769,44536,1961,42632,4.40318
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,53,1,objective,23,0.687887,6401,4321,0.116871,93.1497,2774,1513,0.42234,74.8182,3773,2078,0.594321,58.1809,10022,6943,0.467377,74.6219,55162,2594,52675,4.70251
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,54,1,objective,33,0.741119,6871,4953,0.084999,95.1343,2893,1395,0.37491,77.491,4856,2524,0.543185,62.3217,11961,8190,0.456899,74.8352,61697,3153,58657,5.11046
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,55,1,no_moves,23,0.658429,6361,4270,0.129977,92.623,2807,1553,0.414681,75.0161,3548,1910,0.606283,58.3246,9463,6589,0.475186,74.2146,53158,2482,50763,4.6691
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,56,2,objective,40,0.669141,5787,4034,0.0954388,93.3069,2700,1267,0.228887,83.4254,4285,2127,0.655383,55.9003,11397,8147,0.405548,77.415,54970,2679,52399,4.87357
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,57,1,objective,23,0.678106,6272,4221,0.120351,93.1059,2758,1524,0.398294,76.9029,3629,1986,0.590131,58.5096,9696,6719,0.474624,74.3117,53742,2453,51380,4.5644
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,58,1,objective,33,0.740937,6830,4884,0.0827191,95.3522,2886,1395,0.364158,78.1362,4820,2497,0.544253,63.1157,11905,8143,0.441852,75.5127,61222,3123,58209,5.10111
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,59,1,objective,19,0.637392,5020,3424,0.067757,95.7652,2343,1223,0.219951,85.2821,3834,2016,0.605655,58.2837,10154,7100,0.372254,79.1972,49635,2174,47541,4.37997
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,60,1,no_moves,21,0.64299,6299,4243,0.124912,92.576,2764,1527,0.412574,76.1624,3459,1847,0.585273,59.177,9245,6463,0.475476,74.6248,51998,2431,49661,4.67518
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,61,1,objective,33,0.73907,6915,4995,0.0838839,95.2953,2895,1396,0.38467,76.7908,4803,2497,0.560272,62.2747,11820,8104,0.457305,75.1357,61138,3092,58151,5.05741
G,Gd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Id_s_7_100-1.txt,Gd,Id,7,100,1,62,1,objective,33,0.61731,5361,3944,0.0697262,95.4361,2369,1011,0.256182,82.4926,4231,2136,0.575375,59.8315,10638,7335,0.322699,81.0907,50044,2452,47661,4.89969
