folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,65,1,objective,27,0.441814,5527,4080,0.0502451,96.5931,2332,1126,0.198934,85.6128,2706,1493,0.170797,88.8145,5411,3820,0.0185864,98.6126,33040,1285,31817,3.88923
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,66,1,objective,41,0.617195,7377,5196,0.0673595,95.7467,3250,1662,0.200361,86.2816,3989,2222,0.305131,81.9982,8515,5964,0.0417505,97.4681,48078,2043,46111,4.24934
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,67,1,objective,27,0.455213,5703,4136,0.0524662,96.736,2430,1225,0.223673,84.2449,2679,1455,0.171134,88.9347,5407,3895,0.0213094,98.4339,33370,1339,32077,4.01259
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,68,1,objective,41,0.595166,7139,4877,0.0680746,95.7351,3291,1747,0.205495,86.2049,3815,2151,0.299861,81.8224,7998,5537,0.0363012,97.8147,46344,1906,44493,4.11272
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,69,1,objective,31,0.468307,5837,4530,0.0935982,93.9735,2258,908,0.0991189,92.0705,3142,1738,0.19275,87.8021,6058,4077,0.0340937,97.3019,35007,1481,33588,4.23058
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,70,1,objective,23,0.453729,5916,4172,0.053931,96.7641,2598,1381,0.241854,83.273,2444,1341,0.164802,90.0075,4864,3491,0.0151819,98.9115,33045,1310,31795,3.96429
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,71,1,objective,31,0.43756,5513,4395,0.0705347,95.5404,2099,807,0.144981,89.715,3055,1647,0.191864,88.221,6106,4302,0.0199907,98.2101,33442,1282,32196,3.8335
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,72,1,objective,33,0.453012,5907,4666,0.0908701,93.9134,2237,870,0.103448,91.4943,2961,1698,0.121908,91.9317,5396,3559,0.0309076,97.4993,33613,1399,32262,4.16208
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,73,1,objective,39,0.605268,7423,5150,0.0675728,95.6699,3314,1740,0.206897,85.6322,3919,2218,0.254283,84.716,8176,5700,0.0349123,97.7018,47769,1914,45930,4.00678
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,74,1,objective,41,0.477756,6174,4724,0.0823455,94.729,2549,1040,0.132692,90.1923,3447,1860,0.232796,86.0753,6709,4562,0.0293731,97.6326,37812,1764,36114,4.66519
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,75,1,objective,27,0.458002,5600,4061,0.0554051,96.5033,2381,1192,0.231544,83.7248,2710,1454,0.164374,90.3714,5496,3961,0.0199445,98.4347,33326,1341,32046,4.02389
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,76,1,objective,31,0.441946,5597,4459,0.0742319,95.111,2129,803,0.14944,89.5392,3120,1725,0.212754,87.1884,6131,4222,0.022738,98.1052,34108,1338,32811,3.92283
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,77,1,objective,39,0.572096,6972,4683,0.0672646,95.8787,3234,1767,0.198642,86.2479,3662,2074,0.281581,83.0762,7540,5171,0.0344227,97.8341,45067,1792,43340,3.9763
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,78,1,objective,39,0.593473,7378,5168,0.0715944,95.7043,3283,1712,0.203271,86.1565,3870,2155,0.302552,81.8561,8270,5818,0.0385012,97.6109,47269,1947,45406,4.11898
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,79,1,objective,33,0.463569,5820,4625,0.0877838,94.3351,2083,822,0.0790754,93.5523,3086,1771,0.130999,91.9819,5773,3831,0.0266249,97.6768,34872,1308,33622,3.75086
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,80,1,no_moves,19,0.342259,4456,3329,0.0552719,96.6657,1826,884,0.237557,82.8054,2103,1125,0.168889,89.6,4303,3111,0.0176792,98.5535,25670,1031,24695,4.01636
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,81,1,objective,31,0.456008,5625,4455,0.0736251,95.1515,2164,835,0.132934,90.5389,3203,1771,0.220215,86.8436,6324,4383,0.0232717,98.0607,34706,1454,33312,4.18948
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,82,1,no_moves,27,0.441159,5473,4398,0.095498,93.7926,2008,748,0.128342,89.3048,3072,1680,0.1875,88.5714,5995,4049,0.0375401,97.0857,33566,1373,32253,4.09045
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,83,1,objective,33,0.452592,5501,4282,0.0899113,94.185,2109,832,0.0997596,90.8654,3171,1820,0.196703,87.5824,5999,3891,0.0382935,97.0445,34155,1405,32801,4.1136
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,84,1,objective,31,0.495436,5828,4545,0.0941694,93.8614,2256,916,0.111354,91.3755,3182,1747,0.234688,85.6898,6273,4255,0.0387779,97.0388,35468,1539,33988,4.33912
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,85,1,objective,33,0.474174,5758,4557,0.0831688,94.3823,2082,824,0.100728,92.5971,3073,1804,0.116408,92.5166,5622,3691,0.0254674,97.8326,34431,1313,33168,3.81342
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,86,1,objective,23,0.456843,6118,4258,0.060357,96.2659,2725,1447,0.22322,84.5197,2359,1291,0.164988,90.395,4715,3412,0.0111372,99.1501,33332,1366,32023,4.09816
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,87,1,objective,31,0.443275,5653,4404,0.0724342,95.2543,2236,909,0.140814,89.879,3031,1640,0.210366,87.2561,6111,4305,0.0197445,98.4669,34091,1353,32794,3.96879
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,88,1,objective,29,0.449556,5565,4391,0.0671829,95.7185,2129,832,0.15024,88.7019,3059,1682,0.211058,86.5636,6095,4221,0.0191898,98.4127,33810,1337,32530,3.95445
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,89,1,objective,25,0.450755,5557,3985,0.0526976,96.6374,2402,1218,0.231527,83.2512,2752,1504,0.185505,89.0957,5619,4026,0.0151515,98.7829,33705,1359,32412,4.03204
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,90,1,objective,23,0.368837,4606,3390,0.0643068,96.4012,1907,963,0.201454,85.0467,2244,1182,0.177665,89.7631,4650,3357,0.0163837,98.5702,27419,1083,26386,3.94982
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,91,1,objective,33,0.486346,5768,4551,0.0892112,94.1771,2095,845,0.0923077,92.5444,3031,1714,0.162194,90.2567,5765,3884,0.0249743,98.069,34378,1358,33062,3.9502
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,92,1,no_moves,29,0.468492,5545,4417,0.0717682,95.4041,2115,832,0.137019,90.024,3032,1676,0.204057,87.2315,5972,4143,0.0202752,98.2863,33349,1304,32092,3.91016
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,93,1,objective,29,0.452588,5518,4418,0.0703938,95.6541,2102,805,0.150311,88.8199,3010,1650,0.190303,88.1212,5948,4138,0.0217496,98.0909,33091,1263,31878,3.81675
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,94,1,objective,33,0.454358,5896,4503,0.103487,93.4932,2345,1002,0.105788,90.7186,3182,1767,0.178268,88.6248,6191,4145,0.0364294,97.2014,35725,1439,34332,4.02799
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,95,1,objective,29,0.418287,5458,4333,0.0731595,95.4073,2079,804,0.151741,88.5572,2989,1655,0.191541,87.6133,5896,4060,0.0236453,98.0296,33011,1293,31767,3.91688
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,96,2,objective,26,0.433632,5905,4173,0.0543973,96.7649,2676,1387,0.273973,81.4708,2587,1362,0.243025,86.2702,5429,3844,0.0351197,97.5286,34134,1402,32792,4.10734
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,97,1,objective,41,0.577763,7357,4995,0.0676677,95.8158,3388,1812,0.204746,86.2583,3712,2050,0.291707,82.7805,7847,5478,0.0357795,97.6086,46554,1933,44685,4.15217
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,98,1,objective,23,0.438307,5975,4251,0.0555163,96.542,2613,1361,0.216018,85.3049,2456,1341,0.162565,90.2312,4876,3497,0.0122963,98.9705,33244,1292,32010,3.88642
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,99,2,objective,28,0.4384,5831,4119,0.0633649,96.1884,2671,1364,0.267595,81.7449,2681,1401,0.250535,85.3676,5639,4003,0.034724,97.5768,34622,1444,33213,4.17076
J,Jd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Ad_s_7_100-1.txt,Jd,Ad,7,100,1,100,1,objective,23,0.424366,6011,4182,0.0614538,96.0067,2700,1442,0.208044,84.9515,2275,1201,0.189842,89.9251,4630,3391,0.0135653,98.9384,32431,1357,31130,4.18427
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,1,1,objective,39,0.731484,9095,6310,0.1,94.4374,3724,1894,0.351109,76.188,4433,2217,0.0893099,94.9932,10081,7405,0.115733,93.2343,56174,2776,53504,4.94179
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,2,1,objective,39,0.71804,9241,6363,0.101839,94.1694,3814,1954,0.34391,77.2262,4385,2167,0.0798339,95.4315,9965,7340,0.109264,93.4196,56397,2822,53684,5.00381
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,3,2,objective,36,0.53606,6876,4728,0.0704315,95.8756,3160,1652,0.192494,87.1065,2900,1097,0.0902461,93.072,8253,6852,0.0503503,96.9498,41184,1765,39501,4.28564
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,4,1,objective,27,0.475245,5956,4077,0.0708855,96.1737,2606,1392,0.252874,82.5431,2666,1058,0.0982987,93.8563,7012,5651,0.0768006,95.1867,35533,1499,34087,4.21861
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,5,1,objective,23,0.42371,5187,3506,0.0636052,96.1495,2439,1325,0.154717,88.5283,2056,739,0.052774,95.2639,6143,5306,0.044101,97.3238,31092,1037,30096,3.33526
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,6,1,objective,27,0.476174,6002,4141,0.0666506,96.1121,2595,1336,0.258234,81.8114,2786,1168,0.0924658,93.3219,7140,5658,0.0800636,95.0336,36099,1582,34577,4.38239
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,7,1,objective,25,0.484692,6031,4190,0.0725537,96.0621,2603,1353,0.250554,82.6312,2739,1129,0.0868025,94.6856,7051,5629,0.0785219,95.2034,35866,1630,34295,4.54469
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,8,1,objective,31,0.444763,5866,4324,0.0515726,96.716,2462,1174,0.215503,84.9233,2561,1081,0.0703053,94.5421,6516,5265,0.0541311,96.5432,33764,1120,32677,3.31714
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,9,1,objective,23,0.413167,5272,3567,0.0664424,96.1312,2475,1344,0.150298,88.9137,1937,662,0.0468278,96.2236,5837,5107,0.044253,97.2782,30454,1005,29482,3.30006
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,10,1,objective,23,0.406946,5203,3536,0.0585407,96.3235,2430,1314,0.149924,88.8889,1937,689,0.0696662,94.9202,5785,5028,0.038385,97.4741,30078,985,29127,3.27482
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,11,1,objective,23,0.417746,5159,3440,0.0665698,96.1047,2456,1351,0.148779,89.0452,2067,771,0.0557717,95.7198,5995,5146,0.0427517,97.4738,30907,1060,29890,3.42964
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,12,1,objective,31,0.45648,5972,4405,0.0488082,96.9353,2505,1199,0.200167,86.2385,2598,1076,0.0697026,94.145,6658,5408,0.0539941,96.6716,34298,1147,33197,3.34422
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,13,1,objective,41,0.727244,9943,6815,0.10741,93.9545,4141,2128,0.31062,78.9944,4230,2138,0.0832554,94.8082,9456,6864,0.115822,93.0798,57565,2838,54850,4.93008
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,14,2,objective,36,0.479292,6142,4084,0.0558276,96.7189,3046,1663,0.17739,88.0337,2378,797,0.0225847,98.2434,7263,6278,0.0410959,97.324,36485,1124,35392,3.08072
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,15,1,objective,23,0.441567,5309,3870,0.0568475,96.615,2167,1063,0.254939,83.2549,2682,1141,0.0876424,94.128,6787,5403,0.0768092,95.2619,32706,1359,31398,4.1552
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,16,2,objective,32,0.52978,6649,4507,0.0654537,96.339,3091,1661,0.193859,86.1529,2982,1227,0.0945395,92.7465,8173,6729,0.0543914,96.8197,40818,1669,39209,4.08888
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,17,1,objective,39,0.703983,9002,6260,0.102875,94.2492,3702,1877,0.345232,76.6649,4322,2125,0.0941176,94.4,9873,7296,0.111842,93.2703,55276,2827,52551,5.11434
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,18,1,objective,31,0.482074,6262,4282,0.0672583,95.3993,2939,1528,0.191099,86.4529,2583,998,0.0601202,94.7896,7131,5879,0.050859,96.8192,36688,1247,35491,3.39893
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,19,2,objective,34,0.454999,5813,3842,0.0567413,96.4862,2901,1584,0.191919,86.2374,2360,826,0.0399516,96.368,6944,5943,0.0370183,97.577,35130,1082,34091,3.07999
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,20,1,objective,31,0.477868,6291,4319,0.0685344,95.3925,2931,1506,0.203851,85.591,2520,965,0.0601036,94.715,6999,5809,0.0463075,97.0907,36326,1255,35117,3.45483
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,21,1,objective,23,0.401014,5086,3417,0.0614574,96.137,2397,1306,0.154671,88.7443,1944,668,0.0568862,95.6587,5828,5108,0.0442443,97.2396,29886,1001,28939,3.34939
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,22,2,objective,32,0.510595,6629,4568,0.0654553,96.2566,3037,1578,0.187579,86.185,2799,1056,0.0861742,93.5606,8062,6804,0.0495297,97.0899,39679,1632,38107,4.11301
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,23,1,objective,23,0.423126,5219,3545,0.0609309,96.2482,2468,1348,0.154303,88.8724,2020,704,0.0639205,95.0284,6080,5292,0.0436508,97.2789,30892,1056,29880,3.41836
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,24,1,objective,23,0.425496,5328,3560,0.0601124,96.3764,2535,1401,0.139186,89.5075,1983,701,0.0627675,95.1498,5901,5140,0.044358,97.1206,30982,1015,30013,3.2761
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,25,1,objective,31,0.468691,5225,3830,0.0469974,96.9713,2228,1084,0.183579,88.0074,2988,1221,0.0581491,95.086,7733,6262,0.0546151,96.4708,34731,1201,33568,3.45801
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,26,1,objective,39,0.722224,9997,6852,0.108727,94.1185,4168,2150,0.31907,78.2326,3921,1910,0.0816754,94.7644,9112,6788,0.110489,93.297,56265,2705,53664,4.80761
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,27,1,objective,41,0.724579,9899,6721,0.106234,94.0039,4150,2165,0.317783,77.6905,4113,1994,0.0892678,94.6841,9447,7015,0.109337,93.3428,57134,2805,54419,4.90951
J,Jd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Bd_s_7_100-1.txt,Jd,Bd,7,100,1,28,1,objective,39,0.732653,9148,6366,0.101791,94.1879,3748,1898,0.335616,77.8714,4369,2141,0.0765997,95.6562,10014,7407,0.109221,93.3036,55991,2713,53388,4.84542
