folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,65,2,objective,40,0.519477,6162,3503,0.0528119,96.2889,3581,2230,0.249327,83.3632,3298,1850,0.342162,79.2432,6844,4617,0.0634611,95.9498,42692,2036,40765,4.76904
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,66,1,objective,25,0.415304,5131,3291,0.0601641,95.4725,2550,1457,0.303363,80.5765,2501,1327,0.214017,87.5659,5097,3711,0.0167071,98.7335,32348,1254,31140,3.87659
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,67,1,no_moves,17,0.295013,3168,2272,0.0554577,95.5986,1360,689,0.361393,78.0842,1985,1105,0.190045,88.0543,3976,2781,0.0212154,98.3459,22328,817,21544,3.65908
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,68,2,objective,42,0.430609,5469,3351,0.0459564,96.3593,2945,1700,0.258235,83.6471,2732,1384,0.247832,83.9595,5843,4183,0.0430313,96.7966,35566,1498,34136,4.21189
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,69,1,objective,21,0.384677,3933,2532,0.0548973,96.1295,1931,1131,0.274094,83.0239,2502,1402,0.190442,88.3738,5110,3640,0.0195055,98.544,29069,1038,28082,3.57081
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,70,2,objective,44,0.757738,13275,8419,0.0887279,95.9615,5724,3409,0.715459,58.2576,3041,1705,0.170674,89.2082,6002,3983,0.0351494,97.2383,61246,3176,58204,5.18564
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,71,1,objective,27,0.433655,5097,3042,0.052597,96.1538,2710,1667,0.232154,85.063,2392,1260,0.252381,85.1587,5323,3930,0.0195929,98.4224,33417,1171,32304,3.5042
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,72,1,objective,23,0.445809,5685,3601,0.0535962,95.89,2796,1641,0.317489,80.3169,2359,1259,0.173948,90.0715,4772,3487,0.014339,98.8242,33602,1309,32346,3.8956
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,73,1,objective,25,0.467631,5090,3245,0.0594761,95.47,2597,1502,0.279627,81.1585,2476,1288,0.190217,88.8199,5192,3847,0.0127372,99.0122,32431,1277,31215,3.93759
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,74,1,objective,25,0.432329,4854,3041,0.0522854,96.1526,2497,1494,0.285141,81.3922,2626,1427,0.198318,88.7877,5304,3820,0.0167539,98.7696,32538,1218,31382,3.74332
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,75,1,no_moves,39,0.445119,5229,3491,0.0650243,95.5314,2547,1310,0.28855,81.6031,3235,1780,0.199438,87.191,6248,4180,0.0222488,98.134,36175,1550,34713,4.28473
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,76,1,no_moves,17,0.295521,3124,2199,0.049568,96.1801,1391,735,0.311565,79.7279,1886,1031,0.195926,88.1668,3837,2706,0.0144124,98.8544,21715,814,20937,3.74856
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,77,1,objective,21,0.379638,4139,2715,0.0567219,95.9484,2002,1149,0.29678,82.1584,2386,1311,0.173913,89.55,4943,3560,0.0185393,98.6517,28847,1007,27880,3.49083
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,78,1,no_moves,17,0.294988,3076,2195,0.0601367,95.5809,1359,692,0.322254,80.4913,2025,1161,0.186908,88.6305,4011,2758,0.0148658,98.731,22367,804,21588,3.59458
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,79,1,objective,21,0.378002,4144,2659,0.05566,96.2016,2047,1193,0.276614,82.6488,2464,1388,0.186599,89.2651,4891,3429,0.0183727,98.6002,29194,1053,28193,3.60691
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,80,2,objective,40,0.427046,5475,3370,0.041543,96.7953,2969,1705,0.259238,82.346,2667,1360,0.220588,86.3971,5679,4035,0.0505576,96.4808,35548,1494,34129,4.20277
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,81,1,objective,37,0.674907,9335,6625,0.0860377,95.6528,3645,1953,0.582693,65.2842,3942,2475,0.167273,89.3737,6739,4088,0.0308219,97.6272,52517,2389,50247,4.549
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,82,2,objective,44,0.517877,6272,3799,0.0550145,95.8673,3436,2042,0.263957,82.6641,3196,1736,0.220046,86.6359,6533,4598,0.0284906,97.6729,41519,1730,39875,4.16677
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,83,1,no_moves,37,0.546613,5996,4378,0.0438556,97.259,2524,1286,0.205288,85.07,3949,2342,0.169086,89.2827,7433,4813,0.0513193,96.5926,42852,1712,41238,3.99515
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,84,1,objective,25,0.445516,5246,3277,0.0674397,95.3006,2672,1587,0.309389,80.6553,2671,1500,0.201333,88.2667,5241,3706,0.0151106,98.9477,33990,1322,32721,3.88938
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,85,1,objective,41,0.531837,5949,4351,0.0910136,94.9667,2465,1192,0.311242,77.9362,4064,2526,0.188044,87.9256,7069,4333,0.0348488,97.3229,42750,1892,40963,4.42573
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,86,1,objective,25,0.441445,5097,3201,0.057482,95.8763,2611,1528,0.299084,80.4319,2684,1479,0.202164,88.1001,5452,3933,0.0132215,99.0847,33704,1322,32436,3.92238
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,87,1,objective,37,0.550844,6077,4456,0.0722621,95.9156,2510,1241,0.277196,80.0967,4090,2538,0.172971,88.4555,7214,4500,0.0288889,97.9111,43164,1800,41464,4.17014
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,88,1,objective,27,0.433928,5021,2996,0.0597463,95.494,2692,1644,0.225669,85.5231,2409,1267,0.207577,87.2928,5255,3856,0.0215249,98.3921,33063,1172,31952,3.54475
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,89,1,no_moves,39,0.520632,6342,3793,0.0508832,96.2035,3442,2054,0.25073,83.2035,3141,1713,0.232925,86.0479,6578,4644,0.0264858,97.9759,41686,1590,40169,3.81423
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,90,1,no_moves,19,0.360499,4244,2924,0.0588235,95.896,1931,1029,0.302235,82.3129,2244,1255,0.18008,88.8446,4462,3096,0.0171189,98.5465,27142,1021,26153,3.7617
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,91,2,objective,36,0.528681,6567,3950,0.0491139,96.3038,3555,2136,0.273876,81.7884,3129,1693,0.297696,82.1028,6511,4513,0.0436517,97.1416,42575,1649,41004,3.87317
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,92,2,objective,40,0.525517,6411,3791,0.0519652,96.2807,3579,2188,0.252742,83.0896,3235,1767,0.250141,85.5122,6721,4689,0.0317765,97.7394,43042,1715,41413,3.98448
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,93,1,no_moves,19,0.336993,4264,2956,0.061908,95.5007,1930,1015,0.326108,80.5911,2085,1118,0.171735,89.6243,4247,3041,0.018415,98.4873,26128,1050,25114,4.01868
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,94,1,objective,23,0.451384,5659,3464,0.0580254,95.9007,2892,1787,0.318411,79.5747,2525,1384,0.183526,89.5954,5127,3715,0.0164199,98.7349,35144,1294,33911,3.68199
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,95,1,objective,23,0.414129,5542,3458,0.0552342,95.8357,2792,1664,0.326322,79.1466,2279,1202,0.189684,89.6007,4597,3345,0.0119581,99.0732,32760,1274,31556,3.88889
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,96,2,objective,44,0.528664,6567,3859,0.0437937,96.709,3711,2274,0.247142,83.3773,3174,1714,0.248541,84.7141,6643,4687,0.0401109,97.2264,43086,1766,41402,4.09878
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,97,1,objective,23,0.446623,5366,3398,0.059741,95.5856,2650,1582,0.321745,79.8357,2318,1290,0.208527,88.5271,4632,3282,0.0185862,98.6289,32467,1202,31330,3.70222
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,98,1,no_moves,19,0.338949,4248,2967,0.0572969,95.8207,1889,966,0.330228,80.6418,2047,1077,0.170845,89.5079,4202,3015,0.0155887,98.7065,25797,1008,24822,3.90743
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,99,1,objective,25,0.429009,5014,3163,0.0540626,95.9848,2555,1490,0.277852,82.2148,2554,1354,0.20384,88.1093,5315,3891,0.0149062,98.8435,32770,1257,31562,3.83583
B,Bd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Ad_s_7_100-1.txt,Bd,Ad,7,100,1,100,2,objective,42,0.520314,6358,3740,0.0475936,96.4706,3595,2190,0.240183,83.6073,3172,1711,0.243717,84.6289,6687,4689,0.0298571,97.8034,42401,1717,40763,4.04943
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,1,2,objective,24,0.328697,2898,2221,0.0193606,98.4241,1283,582,0.187285,89.3471,2030,845,0.0295858,97.6331,5553,4590,0.0485839,96.7756,22207,779,21459,3.5079
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,2,2,objective,32,0.443858,5449,3689,0.063974,95.7712,2537,1326,0.451735,73.9819,2823,1162,0.0972461,94.4923,7202,5793,0.0704298,95.5981,34578,1687,32960,4.87882
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,3,2,objective,36,0.516486,5861,3642,0.0612301,95.5794,3122,1824,0.280154,83.0592,2985,1171,0.0947908,92.912,8397,6976,0.0523222,96.8033,40116,1641,38525,4.09064
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,4,2,objective,34,0.695214,7498,4825,0.0957513,95.5026,3308,1923,0.622465,63.1305,4228,1975,0.0891139,94.6835,10157,7647,0.105009,93.8276,52220,2584,49737,4.9483
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,5,2,objective,40,0.484744,5756,3780,0.0603175,96.1376,2762,1451,0.383873,76.7057,3060,1226,0.0725938,94.7798,7710,6092,0.0773145,95.0919,37030,1707,35391,4.60978
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,6,2,objective,24,0.324465,2942,2231,0.0192739,98.6553,1321,616,0.193182,88.961,1857,692,0.0404624,96.8208,5363,4533,0.0458857,96.9777,21739,747,21016,3.43622
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,7,2,objective,34,0.74379,7650,4923,0.0879545,95.9984,3306,1921,0.632483,62.4675,4427,2107,0.0925486,94.7318,10496,7814,0.110059,93.678,53856,2577,51379,4.78498
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,8,1,objective,27,0.44963,4683,3192,0.0372807,97.3058,2085,1080,0.332407,79.3519,2787,1140,0.0596491,95.7895,7238,5774,0.0656391,95.8434,32357,1187,31210,3.66845
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,9,2,objective,24,0.319886,2945,2189,0.0210142,98.4468,1335,646,0.218266,86.3777,1903,761,0.0328515,97.5033,5357,4501,0.0439902,97.1784,21916,717,21222,3.27158
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,10,2,objective,38,0.429733,4784,3128,0.0278133,97.7302,2481,1350,0.18963,87.1111,2530,959,0.0479666,96.1418,6483,5296,0.0528701,96.639,31424,1000,30468,3.18228
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,11,2,objective,34,0.734545,7852,5127,0.0940121,95.865,3431,1984,0.602823,63.7601,4332,2030,0.0965517,94.2857,10437,7817,0.108865,93.7444,53866,2545,51416,4.72469
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,12,2,objective,24,0.317402,2906,2152,0.0246283,98.1413,1356,660,0.177273,89.3939,1922,761,0.021025,98.4231,5347,4485,0.0437012,97.1014,21930,767,21193,3.49749
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,13,2,objective,24,0.311828,2946,2238,0.0192136,98.6148,1309,605,0.195041,88.2645,1892,746,0.0294906,97.4531,5260,4386,0.0405837,97.2868,21562,729,20861,3.38095
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,14,2,objective,36,0.50406,5595,3502,0.0439749,96.916,2950,1709,0.261556,83.148,2958,1151,0.0842745,93.4839,8401,7048,0.0512202,96.9637,38851,1487,37421,3.82744
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,15,2,objective,30,0.466042,5258,3623,0.0626553,96.1082,2378,1216,0.441612,74.1776,2889,1202,0.105657,92.6789,7298,5810,0.0697074,95.7831,34081,1553,32584,4.55679
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,16,1,objective,31,0.466028,4861,3175,0.039685,97.1339,2423,1263,0.239905,84.4022,2908,1137,0.0809147,94.9868,7441,5936,0.0592992,96.1759,33750,1299,32506,3.84889
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,17,2,objective,36,0.471581,5436,3386,0.0380981,97.0762,2901,1662,0.214801,85.9206,2432,877,0.027366,97.3774,6910,5808,0.0377066,97.4001,34492,1010,33519,2.92822
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,18,2,objective,34,0.444688,5073,3266,0.0428659,96.9994,2580,1429,0.295311,81.3156,2712,1061,0.0537229,95.5702,6948,5667,0.0688195,95.7826,33130,1312,31871,3.96016
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,19,2,no_moves,34,0.462768,4906,3053,0.0396331,96.8883,2560,1417,0.243472,84.4742,2658,1020,0.0470588,96.2745,6731,5446,0.0618803,96.2909,32724,1072,31696,3.27588
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,20,2,no_moves,42,0.504363,6145,3652,0.0544907,95.8379,3388,2011,0.231228,85.082,2451,963,0.0872274,92.5234,6881,5709,0.0397618,97.5652,37903,1318,36647,3.4773
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,21,2,objective,38,0.50381,5983,3761,0.0459984,96.9689,3172,1866,0.248124,84.4051,2781,1104,0.0371377,96.3768,7474,6107,0.0456853,97.1999,38205,1251,37011,3.27444
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,22,2,objective,40,0.753552,10778,6935,0.0794521,95.9337,4620,2696,0.698071,58.5682,3775,1744,0.0900229,93.8647,9093,6859,0.105992,93.8475,58772,3012,55883,5.12489
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,23,1,objective,37,0.727292,7931,5433,0.0977361,94.9936,3289,1863,0.701557,59.8497,4699,2308,0.120884,92.721,10781,7983,0.110735,93.2857,55463,2789,52794,5.02858
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,24,1,no_moves,25,0.475737,5927,3839,0.0872623,95.702,2714,1508,0.557029,67.0424,2857,1196,0.083612,94.1472,7349,5849,0.0719781,95.5035,37248,1922,35399,5.16001
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,25,2,objective,36,0.507576,5807,3661,0.0590003,96.012,3043,1775,0.283944,83.0423,3047,1232,0.0965909,92.5325,8480,7020,0.0555556,96.7094,40053,1604,38516,4.00469
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,26,2,objective,40,0.775031,8683,5446,0.112009,94.5465,3900,2354,0.664401,59.983,5003,2414,0.132974,92.1707,11665,8649,0.122326,92.5887,61070,3107,58095,5.0876
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,27,2,objective,24,0.309365,2869,2113,0.0203502,98.6275,1328,647,0.214838,87.7898,1911,779,0.0320924,97.8177,5278,4383,0.0472279,97.0796,21709,781,20961,3.59759
B,Bd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Bd_s_7_100-1.txt,Bd,Bd,7,100,1,28,1,no_moves,25,0.490203,5903,3819,0.0885048,95.2344,2685,1487,0.549428,68.191,2971,1273,0.069128,95.0511,7503,5918,0.0790808,95.1842,37662,1906,35826,5.0608
