folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
A,Ad-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Hd_s_7_100-1.txt,Ad,Hd,7,100,1,97,2,objective,28,0.747676,5050,3967,0.0388203,97.3532,2031,892,0.0874439,92.713,4524,2397,0.577388,60.7843,12222,8755,0.370188,79.5774,55100,2368,52830,4.29764
A,Ad-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Hd_s_7_100-1.txt,Ad,Hd,7,100,1,98,2,objective,30,0.807992,6394,4799,0.0773078,95.374,2772,1269,0.0851064,92.9078,4161,2102,0.657469,57.8497,11566,8342,0.421961,77.0559,56709,2616,54191,4.61302
A,Ad-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Hd_s_7_100-1.txt,Ad,Hd,7,100,1,99,1,objective,21,0.659802,4486,3832,0.0498434,96.7902,1605,469,0.0234542,97.8678,4590,2410,0.614938,56.1826,11474,7860,0.314377,81.5394,49862,2476,47466,4.96571
A,Ad-Hd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Hd_s_7_100-1.txt,Ad,Hd,7,100,1,100,2,objective,22,0.609439,4740,3839,0.0823131,95.4155,1976,766,0.0626632,94.7781,3463,1719,0.604421,59.9767,9655,7011,0.334902,79.2326,43836,2028,41869,4.62633
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,1,2,objective,22,0.601825,4715,3759,0.0803405,95.2913,1977,787,0.0571792,95.5527,3449,1701,0.627866,58.9065,9622,6946,0.358048,78.0017,43987,2124,41923,4.8287
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,2,1,objective,25,0.614774,5190,4119,0.0682204,95.8,2138,824,0.0703883,94.4175,4119,2045,0.555012,63.3741,10448,7375,0.401356,77.4644,47973,2359,45692,4.91735
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,3,1,objective,27,0.633761,5317,4042,0.0858486,94.6066,2299,951,0.0294427,97.7918,4021,2037,0.591065,60.432,10378,7157,0.425178,75.8139,48701,2479,46310,5.09024
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,4,2,objective,30,0.619616,5383,4151,0.0790171,95.0132,2307,915,0.103825,91.8033,4015,1931,0.601761,59.0368,10541,7500,0.3484,78.3867,49099,2325,46847,4.73533
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,5,2,objective,22,0.589228,4637,3785,0.0792602,95.5086,1878,690,0.0898551,92.8986,3452,1686,0.632859,58.7782,9695,7034,0.362098,77.9357,43708,2173,41610,4.97163
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,6,2,objective,28,0.718846,5382,4083,0.0438403,97.0365,2262,1078,0.0732839,93.5065,4323,2220,0.611712,58.0631,11937,8579,0.396433,78.3541,55114,2330,52876,4.2276
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,7,1,objective,27,0.661342,5556,4243,0.0834315,94.815,2390,984,0.0304878,97.561,4021,2039,0.586072,61.2555,10371,7121,0.447269,74.8771,49776,2560,47291,5.14304
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,8,1,objective,25,0.615302,5184,4123,0.0688819,95.804,2120,799,0.0750939,94.9937,4099,2035,0.557248,63.4398,10436,7408,0.390524,77.5918,47726,2346,45457,4.91556
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,9,2,objective,34,0.735136,5639,4472,0.0525492,96.7352,2250,870,0.125287,90.9195,5058,2612,0.635911,55.3216,12736,8677,0.34044,80.5002,57500,2941,54683,5.11478
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,10,1,objective,39,0.663005,6256,4675,0.0842781,94.8449,2825,1198,0.0509182,95.9098,3996,1959,0.564063,63.0934,10422,7303,0.393263,77.475,51230,2498,48830,4.87605
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,11,1,objective,27,0.636248,5388,4118,0.0893638,94.5847,2324,955,0.0418848,97.1728,4018,2059,0.589121,60.9034,10303,7075,0.436466,75.7456,48981,2590,46479,5.28776
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,12,2,objective,28,0.746473,5002,3871,0.0524412,96.7192,2087,962,0.0935551,93.0353,4474,2324,0.629518,57.6162,12291,8839,0.409549,77.4183,55288,2400,52982,4.34091
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,13,2,objective,22,0.625829,4504,3600,0.0808333,95.5278,1913,764,0.0929319,93.0628,3430,1671,0.620586,59.246,9584,6936,0.359285,77.9844,43175,2116,41124,4.90098
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,14,2,objective,34,0.708262,5428,4269,0.057859,96.5331,2225,891,0.0953984,92.9293,4986,2540,0.637008,54.4094,12715,8715,0.335169,80.4705,56832,2956,53983,5.2013
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,15,2,objective,32,0.672968,4985,4075,0.0552147,96.3926,1932,686,0.123907,91.5452,4797,2411,0.64579,54.2513,12324,8521,0.334702,80.7182,53607,2813,50909,5.24745
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,16,2,objective,32,0.685019,4851,3970,0.0574307,96.2469,1882,668,0.0973054,92.6647,5000,2526,0.630641,54.5527,12725,8783,0.34396,80.189,54830,2905,52032,5.29819
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,17,2,objective,22,0.590392,4734,3815,0.0830931,95.3342,1969,762,0.0734908,94.2257,3461,1684,0.630641,58.3729,9716,7040,0.362358,77.9261,44250,2134,42179,4.8226
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,18,1,objective,25,0.646557,5291,4164,0.070365,95.7733,2200,862,0.0719258,94.7796,4179,2092,0.553059,63.4799,10554,7481,0.405427,77.2891,48748,2413,46406,4.94995
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,19,2,objective,24,0.679387,5149,3830,0.078329,95.3003,2306,1081,0.0388529,97.0398,4090,2016,0.630952,59.8214,11034,7759,0.355587,78.6957,50350,2381,48049,4.7289
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,20,2,objective,22,0.577714,4698,3776,0.0799788,95.286,1954,751,0.0679095,94.5406,3486,1720,0.643605,58.4884,9689,6987,0.372549,77.5869,44287,2159,42196,4.87502
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,21,1,objective,25,0.615399,5148,4044,0.0697329,95.6479,2164,861,0.0662021,94.8897,4122,2045,0.545721,63.3741,10400,7315,0.400547,77.4846,47910,2394,45594,4.99687
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,22,2,objective,34,0.749667,6847,5132,0.0800857,95.3819,2970,1355,0.0745387,94.6125,4677,2336,0.700342,55.3082,12746,9123,0.420695,76.5099,61439,3165,58389,5.15145
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,23,2,objective,34,0.672035,5580,4154,0.0849783,94.9206,2481,1115,0.129148,91.4798,4488,2203,0.64276,58.3296,11627,8240,0.403034,76.2136,53440,2962,50583,5.54266
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,24,2,objective,28,0.740458,5155,3941,0.0449125,96.9551,2147,1004,0.0906375,92.4303,4373,2231,0.601524,58.8077,12075,8697,0.390594,78.4753,54950,2334,52700,4.2475
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,25,2,objective,22,0.590253,4531,3672,0.0765251,95.7244,1853,699,0.0629471,94.4206,3474,1693,0.63733,58.2398,9777,7079,0.371663,77.4827,43949,2118,41892,4.81922
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,26,2,objective,34,0.748523,6620,4919,0.0829437,95.1819,2916,1327,0.0768651,94.8003,4627,2317,0.694864,54.5101,12680,9080,0.426211,76.2335,60798,3158,57776,5.19425
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,27,1,objective,27,0.636856,5425,4057,0.0872566,94.6512,2391,1018,0.0314342,97.5442,3918,1964,0.594196,60.0305,10146,7001,0.431224,75.7892,48460,2458,46069,5.07222
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,28,1,objective,21,0.649735,4509,3809,0.054345,96.4295,1644,511,0.0332681,97.6517,4567,2342,0.621264,56.1059,11623,8006,0.342368,80.2523,50485,2519,48061,4.9896
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,29,2,objective,38,0.733722,6610,4896,0.0810866,95.1593,2882,1320,0.0825758,94.3939,4581,2305,0.692408,55.0108,12550,8964,0.415216,76.9969,60349,2982,57496,4.94126
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,30,2,objective,38,0.749096,6763,5035,0.0844091,95.0149,2951,1337,0.0815258,94.7644,4588,2293,0.701701,54.5137,12550,8997,0.419029,76.5144,60669,3136,57661,5.16903
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,31,2,objective,28,0.706133,5165,4041,0.0428112,96.9562,2111,936,0.100427,92.5214,4377,2252,0.634991,57.3268,12122,8728,0.400321,78.0133,54902,2337,52654,4.25668
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,32,2,objective,28,0.704132,5185,4050,0.0358025,97.5309,2101,945,0.0878307,92.5926,4354,2225,0.638652,57.3483,12113,8719,0.39867,78.1282,54858,2351,52594,4.28561
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,33,2,objective,22,0.618825,4655,3494,0.0970235,94.6766,1965,898,0.0746102,95.5457,3509,1774,0.681511,56.1443,9757,6988,0.456354,75.3578,46050,2191,43932,4.75787
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,34,2,objective,34,0.714903,5223,4113,0.0622417,96.2801,2134,839,0.0977354,92.4911,5169,2654,0.649209,54.5215,13109,8945,0.333147,80.6931,57638,3082,54661,5.34717
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,35,2,objective,22,0.572156,4613,3688,0.07782,95.4989,1943,767,0.0756193,94.2634,3462,1681,0.64069,58.4771,9707,7059,0.357133,78.3822,43710,2153,41624,4.92565
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,36,2,objective,38,0.741195,6827,5047,0.0782643,95.4032,2984,1362,0.0859031,93.8326,4553,2274,0.699208,55.0572,12457,8912,0.432899,76.1109,60550,3033,57631,5.00908
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,37,2,objective,34,0.723593,5517,4323,0.0575989,96.4377,2244,887,0.100338,92.4464,5083,2605,0.645298,54.0499,12874,8798,0.340418,80.4842,57674,2952,54836,5.11842
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,38,2,objective,24,0.637949,5807,4443,0.0774252,95.3185,2506,1079,0.0444856,96.4782,3383,1571,0.642266,58.9433,9675,7113,0.359483,78.8416,47093,2035,45135,4.32124
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,39,2,objective,28,0.702293,5381,4207,0.0446874,97.1001,2170,954,0.104822,91.0901,4385,2221,0.641603,57.5416,12258,8853,0.403705,77.6347,55865,2451,53505,4.38736
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,40,2,objective,22,0.58722,4725,3817,0.0762379,95.782,1927,729,0.0727023,94.2387,3522,1750,0.652,57.9429,9783,7064,0.370187,78.0153,44528,2159,42438,4.84863
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,41,2,objective,28,0.723352,5231,4042,0.0410688,97.2786,2145,985,0.0781726,93.5025,4530,2324,0.634682,57.4871,12571,9015,0.398114,77.8813,56682,2466,54303,4.35059
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,42,1,objective,25,0.61239,5173,4081,0.0676305,95.7118,2138,839,0.0619785,94.994,4119,2058,0.555394,63.1195,10400,7347,0.406152,76.9974,47898,2393,45576,4.99603
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,43,1,objective,27,0.634982,5436,4180,0.0827751,94.6411,2341,940,0.0297872,97.6596,3975,2002,0.585415,61.5385,10296,7118,0.434673,75.8359,48919,2514,46484,5.13911
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,44,1,objective,25,0.602629,5091,4071,0.067551,95.775,2082,780,0.0717949,95.2564,4038,1974,0.54458,64.2351,10264,7253,0.408934,76.975,47086,2334,44830,4.95689
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,45,2,objective,38,0.740135,6678,4909,0.0831127,95.1925,2945,1361,0.0705364,94.9302,4567,2290,0.69345,54.9345,12397,8821,0.41968,76.5106,60163,3063,57211,5.09117
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,46,1,objective,25,0.621639,5143,4028,0.0752234,95.4568,2171,864,0.0636574,95.4861,4143,2044,0.549413,63.454,10518,7406,0.414529,76.8971,48514,2416,46168,4.98001
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,47,1,objective,31,0.694026,5925,5086,0.0489579,96.5395,2019,644,0.0791925,92.3913,4963,2593,0.571539,61.0104,12409,8426,0.320555,79.6345,57298,2824,54592,4.92862
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,48,1,objective,25,0.614213,5269,4143,0.0695148,95.8001,2201,870,0.0712644,94.5977,4081,2018,0.557978,63.5282,10370,7341,0.403487,77.1421,48009,2350,45738,4.89492
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,49,2,objective,32,0.668351,4872,4018,0.0472872,96.9388,1855,632,0.096519,91.9304,4896,2494,0.638332,54.8516,12441,8523,0.344245,80.359,54025,2778,51358,5.14206
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,50,2,objective,22,0.578549,4547,3712,0.0705819,95.986,1824,675,0.0725926,93.9259,3515,1711,0.625365,59.6727,9897,7172,0.369214,78.0675,44087,2140,42019,4.85404
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,51,2,objective,28,0.713179,5360,4118,0.0492958,96.6974,2227,1039,0.0846968,92.974,4412,2256,0.654699,56.2943,12230,8784,0.403233,77.9827,55972,2458,53614,4.39148
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,52,2,objective,22,0.591481,4514,3690,0.0756098,95.6369,1855,688,0.0915698,93.1686,3502,1706,0.655334,58.0891,9881,7175,0.366411,78.0209,44094,2163,41993,4.90543
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,53,2,objective,32,0.677368,4896,4005,0.0534332,96.779,1920,689,0.121916,91.0015,4880,2497,0.638767,54.5855,12418,8547,0.355563,79.7707,54189,2844,51458,5.2483
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,54,2,objective,28,0.711569,5164,3992,0.0460922,96.994,2153,990,0.0787879,93.7374,4428,2272,0.642606,57.5704,12263,8798,0.399523,78.0291,55580,2361,53299,4.24793
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,55,2,objective,28,0.701089,5121,3980,0.0462312,97.2111,2106,957,0.110763,90.9091,4356,2199,0.612551,58.7995,12156,8795,0.392155,78.2035,54642,2310,52417,4.22752
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,56,1,objective,21,0.652905,4614,3856,0.0521266,96.7324,1731,568,0.0545775,95.9507,4587,2385,0.614675,55.5136,11556,7862,0.332994,80.3867,50921,2630,48384,5.16486
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,57,2,objective,32,0.689282,4981,4041,0.0504826,96.783,1936,706,0.11898,91.3598,4833,2441,0.644408,53.7894,12351,8541,0.341178,80.7165,53837,2815,51127,5.22875
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,58,1,objective,25,0.62462,5223,4159,0.0661217,95.8884,2110,795,0.0553459,95.3459,4083,2015,0.536973,64.3672,10323,7342,0.392536,77.5538,47485,2269,45287,4.77835
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,59,2,objective,22,0.599065,4653,3720,0.0755376,95.7796,1967,790,0.0632911,94.9367,3555,1754,0.639111,58.7799,9972,7224,0.376246,77.5886,45032,2220,42880,4.92983
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,60,2,objective,34,0.72991,5336,4249,0.0583667,96.4933,2143,836,0.118421,91.0287,5225,2699,0.646536,53.9089,13189,8962,0.33285,80.5735,58317,3064,55376,5.25404
A,Ad-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Id_s_7_100-1.txt,Ad,Id,7,100,1,61,2,objective,22,0.610127,4977,3958,0.0740273,95.7554,2082,838,0.0668258,94.9881,3460,1703,0.651204,57.3693,9703,7014,0.37696,77.3596,45049,2216,42916,4.91909
