folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,94,1,objective,35,1.00699,8155,5748,0.0681976,96.2422,3214,1661,0.372667,76.2191,5706,3076,0.441157,73.7646,14367,9893,0.691297,65.7536,77789,3638,74291,4.67675
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,95,1,objective,25,0.594137,5191,3578,0.0491895,96.7021,2432,1316,0.12386,90.9574,3369,1698,0.611307,62.3086,9362,6870,0.376274,78.821,46732,2032,44795,4.3482
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,96,1,no_moves,19,0.546828,4655,3112,0.059126,96.4653,2154,1223,0.205233,86.8357,2844,1487,0.527236,68.5945,7708,5654,0.382561,78.6523,40682,1560,39199,3.83462
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,97,1,objective,21,0.954237,7381,5204,0.0860876,95.9646,2902,1558,0.335687,76.0591,4904,2663,0.519339,69.5832,13385,9482,0.817549,61.1369,73685,3513,70308,4.76759
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,98,1,objective,25,0.620793,5370,3699,0.0619086,96.1341,2494,1339,0.144137,90.0672,3390,1721,0.629866,60.8948,9389,6856,0.367853,79.5216,47526,2094,45530,4.40601
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,99,1,objective,21,0.571466,4580,2960,0.0581081,96.6216,2194,1291,0.179706,88.4586,2855,1460,0.512329,69.5205,7849,5782,0.384642,78.5887,41378,1577,39874,3.8112
C,Cd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Fd_s_7_100-1.txt,Cd,Fd,7,100,1,100,2,no_moves,34,0.764081,6004,3971,0.0581717,95.8952,2990,1615,0.167183,89.1022,4649,2331,0.612613,65.8087,12875,9355,0.413255,77.969,61383,3000,58504,4.88735
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,1,1,objective,15,0.391353,4868,3388,0.0640496,96.1629,2177,1205,0.162656,90.2905,1818,898,0.213808,84.6325,4448,3369,0.0703473,96.0522,27365,818,26584,2.98922
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,2,2,objective,30,0.572443,6601,4495,0.0674082,95.6174,3201,1702,0.150999,89.6005,3317,1569,0.299554,78.4576,8270,6200,0.103065,93.8226,43191,1673,41577,3.87349
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,3,2,objective,30,0.573533,6463,4418,0.0626981,95.7673,3150,1649,0.146756,89.7514,3347,1595,0.300313,78.7461,8404,6306,0.0989534,94.0691,43099,1655,41495,3.84
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,4,2,objective,30,0.519095,5666,3781,0.0655911,95.9006,2885,1523,0.183191,88.5095,3307,1496,0.258021,81.3503,8212,6265,0.0767757,95.3711,39799,1798,38088,4.5177
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,5,2,objective,28,0.515375,5529,3795,0.0661397,95.9157,2716,1373,0.169701,88.9294,3346,1532,0.244125,81.7885,8282,6259,0.0818022,95.0791,39424,1670,37833,4.236
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,6,1,objective,33,0.51455,6849,4674,0.0605477,96.748,3090,1657,0.330115,80.3862,3180,1617,0.220161,84.4774,6970,4949,0.0874924,94.7464,40547,1650,38953,4.06935
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,7,2,objective,32,0.442042,5228,3586,0.064696,95.7613,2679,1347,0.20193,87.3794,2906,1348,0.276706,80.1187,6697,4917,0.100468,93.9801,34304,1760,32611,5.1306
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,8,2,objective,30,0.577005,6450,4345,0.0699655,95.5581,3204,1741,0.12981,90.4652,3388,1644,0.287105,79.0146,8389,6226,0.101992,93.8163,43602,1672,41984,3.83469
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,9,2,objective,30,0.520691,5563,3815,0.0581913,96.3827,2781,1426,0.195652,87.6578,3327,1551,0.241135,82.5919,8203,6166,0.0776841,95.3779,39391,1659,37813,4.21162
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,10,2,objective,32,0.462388,5300,3635,0.0657497,95.7909,2726,1357,0.190125,88.5777,2887,1310,0.283206,80.5344,6722,5001,0.0973805,94.1612,34369,1802,32630,5.2431
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,11,1,objective,15,0.397326,4803,3348,0.0630227,96.2366,2130,1170,0.169231,90.0855,1789,890,0.195506,85.618,4345,3295,0.0622155,96.3885,26903,800,26132,2.97365
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,12,1,objective,15,0.407306,4989,3501,0.0631248,96.4296,2199,1212,0.159241,89.934,1780,863,0.223638,83.6616,4408,3356,0.0640644,96.3051,27445,852,26630,3.10439
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,13,2,objective,32,0.459853,5376,3667,0.0668121,95.664,2766,1398,0.203147,87.9113,2928,1344,0.30506,78.2738,6837,5046,0.103845,93.9556,35085,1873,33276,5.33846
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,14,2,objective,32,0.476833,5398,3699,0.0662341,95.7556,2777,1402,0.188302,89.1583,2900,1307,0.283091,80.0306,6807,5110,0.0970646,94.1487,34782,1799,33053,5.17222
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,15,2,objective,30,0.459391,5258,3619,0.0671456,95.6894,2686,1344,0.216518,87.128,2861,1310,0.29771,78.626,6711,4983,0.104756,93.7186,34168,1850,32402,5.41442
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,16,1,objective,33,0.530631,6660,4560,0.0644737,96.5351,3012,1603,0.330006,80.0374,3156,1574,0.210292,84.7522,6932,4947,0.0895492,94.7241,39890,1658,38293,4.15643
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,17,2,objective,30,0.604545,6616,4491,0.0647963,95.8138,3230,1741,0.144744,89.776,3407,1633,0.293938,78.9345,8458,6310,0.105071,93.7084,43964,1696,42325,3.8577
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,18,1,objective,33,0.538933,6838,4661,0.0611457,96.6102,3059,1611,0.349472,79.3296,3258,1648,0.216626,84.1626,7157,5088,0.0929638,94.4772,41168,1710,39520,4.15371
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,19,2,objective,32,0.446014,5214,3561,0.0659927,95.5911,2698,1353,0.206948,87.5831,2932,1364,0.297654,78.739,6734,4925,0.105584,93.7462,34401,1845,32632,5.36322
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,20,2,objective,28,0.519772,5548,3751,0.0650493,95.9744,2761,1425,0.180351,88.2807,3297,1502,0.245007,82.4234,8187,6190,0.0840065,94.9435,39383,1677,37797,4.25818
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,21,2,objective,30,0.58643,6409,4396,0.0625569,95.9281,3120,1642,0.138246,90.1949,3397,1629,0.297115,79.0669,8476,6332,0.0996526,93.9672,43200,1678,41577,3.88426
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,22,1,objective,15,0.377267,4875,3369,0.0688632,95.9038,2192,1216,0.157072,89.8026,1727,848,0.221698,83.2547,4257,3243,0.066605,96.3614,26905,828,26118,3.07749
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,23,2,objective,30,0.536428,5802,3846,0.0681227,95.8918,2989,1602,0.188514,87.6404,3351,1519,0.250165,81.7643,8279,6234,0.0728264,95.4123,40664,1858,38890,4.56915
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,24,2,objective,30,0.442249,5298,3603,0.0671663,95.809,2742,1400,0.181429,89.0714,2917,1328,0.296687,79.1416,6819,5057,0.100455,94.0083,34734,1851,32955,5.32907
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,25,2,objective,30,0.572089,6425,4383,0.0670773,95.7335,3137,1662,0.135379,90.373,3354,1588,0.302897,78.4635,8443,6338,0.0992427,93.9886,43199,1679,41576,3.88666
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,26,2,objective,30,0.563209,6566,4491,0.0670229,95.5021,3208,1695,0.143363,89.6755,3297,1553,0.29942,78.4932,8219,6163,0.09914,93.8828,42974,1699,41331,3.95355
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,27,1,objective,15,0.396667,5046,3478,0.0626797,96.2335,2264,1266,0.161137,89.8104,1844,920,0.198913,85.1087,4466,3348,0.0651135,96.4158,28241,835,27448,2.95669
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,28,2,objective,32,0.439754,5145,3500,0.0637143,95.6857,2670,1346,0.197623,88.1129,2934,1345,0.274349,80.1487,6815,5031,0.101173,94.0568,34295,1823,32549,5.31564
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,29,2,objective,30,0.521553,5638,3838,0.0638353,96.1959,2839,1485,0.172391,89.2256,3260,1507,0.238222,82.2827,8126,6152,0.0775358,95.1886,39407,1642,37836,4.16677
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,30,2,objective,32,0.446032,5309,3631,0.0658221,95.8138,2725,1361,0.196179,88.097,2925,1364,0.293988,80.2786,6752,4987,0.101664,93.9443,34631,1848,32848,5.33626
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,31,1,objective,15,0.391509,4666,3181,0.0562716,96.6048,2123,1196,0.166388,89.9666,1785,889,0.208099,84.4769,4405,3326,0.0628382,96.4823,26901,790,26147,2.93669
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,32,2,objective,32,0.466782,5228,3578,0.0659586,95.668,2682,1351,0.185048,89.2672,2977,1386,0.277778,80.0866,6861,5042,0.106109,93.812,34617,1819,32875,5.25464
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,33,2,objective,30,0.531934,5715,3880,0.0631443,95.9794,2887,1515,0.184818,88.4488,3275,1515,0.238284,81.9802,8134,6122,0.082326,95.165,39808,1682,38208,4.22528
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,34,1,objective,33,0.538056,6768,4625,0.0665946,96.3892,3050,1629,0.315531,81.2769,3191,1582,0.216814,84.134,7094,5084,0.0881196,94.8466,40658,1663,39057,4.09022
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,35,2,objective,30,0.589344,6730,4616,0.0673744,95.6456,3258,1724,0.145012,89.8492,3363,1581,0.29222,79.3801,8436,6332,0.0993367,93.8882,43970,1732,42302,3.93905
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,36,2,objective,26,0.497219,5727,3841,0.0702942,95.496,2823,1449,0.192547,87.5776,2884,1407,0.222459,82.7292,6627,4710,0.104034,93.482,36710,1570,35208,4.27676
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,37,2,objective,30,0.527518,5652,3819,0.0633674,95.9937,2864,1487,0.184264,88.2313,3386,1577,0.259987,80.7863,8246,6179,0.0788153,95.161,39976,1812,38253,4.53272
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,38,2,objective,32,0.463547,5272,3583,0.0630756,95.8415,2707,1357,0.195284,88.1356,2875,1297,0.279106,80.4934,6727,5021,0.0948018,94.3238,34301,1828,32556,5.32929
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,39,2,objective,26,0.500237,5668,3790,0.069657,95.4881,2821,1453,0.199587,87.1989,2896,1374,0.234352,82.3872,6735,4823,0.0966204,93.6347,36742,1565,35244,4.25943
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,40,2,objective,30,0.535628,5574,3846,0.0611024,96.1778,2776,1422,0.19339,87.9044,3329,1548,0.246124,82.4289,8267,6247,0.0800384,95.2777,39420,1636,37859,4.15018
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,41,2,objective,30,0.456045,5279,3627,0.0661704,95.8092,2709,1350,0.186667,89.3333,2858,1296,0.28858,79.784,6652,4973,0.0985321,94.0479,34046,1801,32316,5.2899
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,42,2,objective,30,0.533384,5535,3714,0.0697361,95.692,2820,1462,0.173735,88.5773,3362,1524,0.252625,81.3648,8272,6241,0.0740266,95.3052,39634,1810,37911,4.56679
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,43,1,objective,15,0.388411,4790,3350,0.0608955,96.209,2130,1172,0.156997,90.8703,1751,847,0.18536,85.8323,4277,3256,0.0626536,96.3145,26570,787,25824,2.96199
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,44,1,objective,33,0.53268,6788,4653,0.0638298,96.4324,3038,1606,0.336862,79.5766,3130,1530,0.20915,84.902,6971,4999,0.0896179,94.5789,40196,1671,38591,4.15713
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,45,2,objective,30,0.543002,5834,3978,0.0651081,95.7516,2891,1467,0.186094,88.4799,3357,1570,0.248408,81.5287,8262,6219,0.0812028,95.1439,40370,1703,38744,4.21848
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,46,2,objective,30,0.530863,5446,3725,0.0638926,96.1879,2746,1404,0.183761,88.604,3282,1520,0.242105,83.3553,8158,6160,0.0779221,95.3409,38856,1662,37267,4.27733
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,47,2,objective,32,0.457865,5277,3608,0.0645787,95.8703,2711,1362,0.189427,89.0602,2869,1317,0.283219,79.8026,6651,4943,0.102772,93.8701,34091,1783,32388,5.23012
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,48,1,objective,15,0.390206,4767,3275,0.0644275,96.0916,2149,1189,0.167368,89.3188,1732,840,0.205952,84.2857,4277,3260,0.0607362,96.4724,26623,839,25826,3.15141
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,49,1,objective,33,0.650553,6841,4644,0.0669681,96.3824,3114,1666,0.330732,80.3721,3249,1595,0.218182,84.3887,7283,5262,0.0824781,95.0399,41324,1724,39659,4.17191
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,50,1,objective,33,0.554398,6738,4585,0.0623773,96.5322,3046,1609,0.336234,80.1119,3203,1584,0.201389,86.3005,7089,5090,0.0866405,94.7937,40481,1694,38840,4.18468
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,51,2,objective,32,0.472898,5232,3550,0.0650704,95.6901,2708,1369,0.193572,88.6779,2945,1349,0.292809,79.5404,6948,5189,0.0982848,94.18,34847,1808,33113,5.18839
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,52,2,objective,30,0.55481,5806,3957,0.0669699,96.0071,2868,1487,0.199059,87.0881,3422,1646,0.249089,81.7132,7921,5767,0.0908618,94.4685,40305,1755,38631,4.3543
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,53,2,objective,30,0.456089,5285,3567,0.0650407,95.8789,2746,1412,0.183428,89.0935,2866,1298,0.29584,78.9676,6739,5035,0.101291,94.002,34429,1768,32741,5.13521
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,54,2,objective,26,0.501971,5732,3789,0.0699393,95.5925,2858,1493,0.19223,87.5419,2938,1415,0.240989,81.7668,6812,4872,0.10468,93.555,37249,1567,35736,4.20682
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,55,2,objective,32,0.46733,5367,3626,0.0700496,95.4771,2795,1414,0.207214,87.6238,2952,1363,0.301541,78.8701,6918,5114,0.10305,93.9187,35388,1937,33528,5.47361
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,56,2,objective,26,0.498288,5665,3761,0.0720553,95.4002,2825,1460,0.188356,87.8767,2932,1391,0.225737,82.3149,6873,4981,0.0985746,93.8366,37042,1535,35572,4.14394
C,Cd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Gd_s_7_100-1.txt,Cd,Gd,7,100,1,57,2,objective,30,0.5326,5603,3778,0.066702,95.9767,2824,1461,0.183436,88.1588,3342,1510,0.253642,81.3245,8224,6204,0.0786589,95.0999,39733,1775,38033,4.46732
