folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,142,2,objective,40,0.397467
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,143,1,objective,21,0.296089
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,144,2,objective,16,0.179849
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,145,2,objective,16,0.183641
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,146,2,no_moves,44,0.398943
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,147,1,objective,19,0.360433
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,148,2,objective,24,0.303118
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,149,2,objective,16,0.176211
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,150,1,objective,43,0.339403
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,151,2,no_moves,14,0.190426
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,152,2,objective,34,0.357195
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,153,2,objective,16,0.182606
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,154,2,no_moves,14,0.178278
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,155,2,no_moves,14,0.176646
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,156,1,objective,21,0.278573
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,157,1,objective,19,0.357919
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,158,2,objective,44,0.40865
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,159,2,objective,16,0.178815
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,160,1,objective,43,0.336744
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,161,2,no_moves,44,0.447276
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,162,2,no_moves,38,0.40081
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,163,2,objective,16,0.189428
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,164,2,objective,16,0.18692
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,165,2,no_moves,38,0.340472
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,166,2,objective,42,0.412366
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,167,1,objective,35,0.362983
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,168,2,objective,36,0.391705
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,169,2,objective,36,0.413742
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,170,2,no_moves,38,0.400299
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,171,2,no_moves,34,0.288183
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,172,2,no_moves,34,0.272312
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,173,2,objective,44,0.312707
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,174,2,no_moves,32,0.323015
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,175,1,no_moves,21,0.345366
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,176,2,objective,34,0.26591
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,177,2,no_moves,42,0.408738
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,178,2,no_moves,34,0.39993
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,179,2,objective,38,0.368248
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,180,1,no_moves,19,0.346491
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,181,2,objective,36,0.387598
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,182,2,objective,32,0.256776
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,183,2,no_moves,18,0.247917
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,184,2,no_moves,36,0.3366
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,185,2,no_moves,14,0.191754
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,186,2,objective,16,0.163191
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,187,2,objective,36,0.377102
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,188,1,objective,44,0.343915
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,189,2,objective,16,0.195111
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,190,1,objective,27,0.305406
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,191,2,no_moves,32,0.357867
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,192,2,no_moves,42,0.39959
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,193,1,objective,21,0.269188
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,194,1,objective,21,0.299817
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,195,1,no_moves,21,0.35357
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,196,2,objective,34,0.336206
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,197,2,objective,36,0.386336
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,198,2,objective,34,0.397224
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,199,2,objective,40,0.363315
B,Bd-Hd_s_7_200-1.txt,Bd,Hd,7,200,1,200,1,objective,23,0.360873
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,1,2,objective,38,0.322457
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,2,2,no_moves,42,0.428224
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,3,2,no_moves,38,0.420071
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,4,2,objective,24,0.32671
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,5,1,objective,22,0.281457
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,6,2,no_moves,34,0.333093
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,7,2,objective,16,0.183649
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,8,2,objective,34,0.26293
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,9,1,no_moves,39,0.31827
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,10,2,objective,40,0.385785
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,11,2,objective,16,0.17311
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,12,2,objective,16,0.201138
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,13,1,objective,21,0.292504
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,14,1,no_moves,29,0.394868
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,15,2,objective,16,0.195735
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,16,2,no_moves,38,0.405225
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,17,2,objective,42,0.380747
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,18,2,objective,40,0.450923
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,19,2,no_moves,36,0.356131
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,20,1,no_moves,33,0.252692
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,21,1,no_moves,21,0.340828
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,22,2,objective,16,0.18447
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,23,2,objective,34,0.270178
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,24,1,objective,41,0.328096
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,25,2,objective,38,0.404205
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,26,1,no_moves,33,0.257583
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,27,2,objective,38,0.302388
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,28,2,no_moves,42,0.385192
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,29,2,objective,40,0.364768
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,30,2,no_moves,14,0.195746
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,31,2,objective,16,0.186451
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,32,2,objective,36,0.347449
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,33,2,objective,40,0.371254
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,34,1,no_moves,41,0.330028
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,35,2,objective,16,0.190978
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,36,2,objective,36,0.336963
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,37,2,objective,16,0.19168
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,38,2,objective,44,0.441926
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,39,2,no_moves,14,0.277565
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,40,2,no_moves,14,0.181341
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,41,2,objective,40,0.301963
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,42,2,no_moves,36,0.366522
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,43,2,objective,16,0.191341
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,44,1,no_moves,21,0.305938
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,45,2,objective,30,0.335126
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,46,2,objective,16,0.176902
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,47,2,objective,16,0.172965
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,48,2,no_moves,14,0.175114
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,49,2,objective,44,0.382996
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,50,1,no_moves,39,0.304371
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,51,2,objective,16,0.182849
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,52,2,no_moves,38,0.425557
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,53,2,objective,39,0.392824
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,54,2,objective,16,0.191198
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,55,2,objective,38,0.419139
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,56,2,no_moves,30,0.343711
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,57,2,objective,36,0.391051
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,58,2,no_moves,18,0.250015
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,59,2,objective,34,0.278635
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,60,2,objective,24,0.357338
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,61,2,no_moves,14,0.211697
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,62,2,no_moves,42,0.393746
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,63,2,no_moves,30,0.481481
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,64,2,no_moves,28,0.299089
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,65,2,no_moves,34,0.426918
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,66,1,objective,19,0.400347
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,67,2,objective,16,0.190686
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,68,1,no_moves,19,0.310513
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,69,1,objective,37,0.321279
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,70,1,objective,25,0.370389
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,71,2,objective,30,0.364371
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,72,2,objective,16,0.187238
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,73,2,objective,28,0.30948
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,74,1,no_moves,43,0.389214
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,75,2,objective,16,0.185933
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,76,1,objective,21,0.322934
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,77,2,objective,16,0.193156
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,78,1,objective,21,0.363114
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,79,1,objective,19,0.392746
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,80,2,objective,16,0.185811
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,81,1,no_moves,19,0.294787
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,82,2,objective,36,0.279886
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,83,1,objective,21,0.282424
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,84,1,objective,37,0.368558
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,85,1,objective,23,0.356554
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,86,2,objective,16,0.192813
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,87,2,no_moves,36,0.404714
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,88,2,no_moves,36,0.324294
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,89,2,objective,16,0.185663
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,90,2,objective,16,0.159453
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,91,2,objective,44,0.315948
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,92,2,objective,36,0.360552
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,93,2,objective,40,0.330838
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,94,2,objective,16,0.179202
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,95,2,objective,44,0.349298
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,96,1,no_moves,33,0.277341
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,97,1,no_moves,21,0.345452
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,98,2,objective,16,0.168948
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,99,2,objective,16,0.185677
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,100,1,no_moves,43,0.376649
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,101,2,no_moves,36,0.416466
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,102,2,objective,36,0.375984
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,103,2,no_moves,34,0.334932
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,104,2,objective,42,0.443616
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,105,2,objective,16,0.181998
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,106,2,objective,36,0.402847
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,107,2,objective,16,0.198702
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,108,2,no_moves,40,0.459845
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,109,1,no_moves,39,0.338946
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,110,2,objective,44,0.322529
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,111,1,objective,41,0.320246
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,112,2,objective,16,0.183288
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,113,1,objective,23,0.342432
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,114,2,objective,38,0.330505
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,115,2,objective,40,0.372411
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,116,2,no_moves,34,0.340689
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,117,2,objective,16,0.185726
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,118,2,no_moves,42,0.385291
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,119,1,objective,25,0.358794
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,120,2,no_moves,38,0.454517
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,121,2,objective,38,0.317299
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,122,1,no_moves,41,0.346087
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,123,2,no_moves,34,0.366176
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,124,1,no_moves,43,0.411056
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,125,2,objective,40,0.388789
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,126,2,objective,38,0.421135
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,127,1,no_moves,21,0.349265
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,128,2,objective,16,0.162263
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,129,2,no_moves,34,0.291714
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,130,2,objective,16,0.180692
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,131,1,objective,44,0.333162
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,132,1,no_moves,21,0.330763
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,133,2,objective,42,0.325692
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,134,2,no_moves,38,0.406353
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,135,2,objective,28,0.340405
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,136,2,objective,16,0.185122
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,137,1,objective,43,0.325388
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,138,2,no_moves,14,0.184358
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,139,2,objective,44,0.303253
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,140,2,objective,32,0.261741
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,141,2,no_moves,28,0.25679
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,142,2,no_moves,44,0.453127
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,143,2,no_moves,20,0.303439
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,144,2,objective,36,0.310955
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,145,2,no_moves,18,0.258796
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,146,2,objective,16,0.192098
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,147,2,objective,44,0.40964
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,148,2,objective,16,0.18484
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,149,2,objective,36,0.347404
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,150,2,no_moves,34,0.336855
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,151,1,objective,21,0.326632
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,152,1,objective,19,0.295137
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,153,2,objective,16,0.187288
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,154,1,objective,21,0.274205
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,155,2,objective,44,0.392809
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,156,1,no_moves,17,0.32443
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,157,2,objective,36,0.451406
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,158,2,objective,42,0.427955
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,159,1,objective,21,0.287518
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,160,2,no_moves,44,0.432713
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,161,2,no_moves,28,0.268133
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,162,2,objective,38,0.30669
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,163,2,no_moves,18,0.293845
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,164,2,objective,36,0.325082
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,165,1,no_moves,19,0.330166
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,166,2,no_moves,36,0.334646
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,167,1,no_moves,21,0.338723
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,168,2,objective,36,0.371549
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,169,2,objective,32,0.364472
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,170,2,objective,16,0.193794
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,171,1,no_moves,31,0.330735
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,172,2,no_moves,36,0.313258
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,173,2,no_moves,14,0.186316
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,174,1,objective,19,0.378522
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,175,2,objective,32,0.260875
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,176,2,no_moves,34,0.291901
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,177,2,objective,16,0.186092
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,178,2,objective,28,0.325159
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,179,2,objective,42,0.460492
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,180,2,objective,34,0.328795
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,181,2,objective,40,0.303675
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,182,2,no_moves,34,0.329708
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,183,2,no_moves,14,0.264105
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,184,2,objective,36,0.392851
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,185,2,objective,38,0.394512
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,186,2,objective,22,0.294719
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,187,1,no_moves,19,0.339379
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,188,2,objective,16,0.170724
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,189,2,objective,16,0.186456
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,190,1,objective,43,0.332973
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,191,2,objective,36,0.390549
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,192,1,objective,21,0.305647
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,193,2,no_moves,38,0.437675
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,194,2,no_moves,38,0.358283
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,195,2,objective,40,0.394749
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,196,2,objective,34,0.260645
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,197,1,objective,19,0.375111
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,198,2,objective,38,0.442246
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,199,2,no_moves,34,0.450649
B,Bd-Hd_s_7_200-2.txt,Bd,Hd,7,200,2,200,2,objective,40,0.398922
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,1,2,objective,16,0.201256
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,2,2,objective,16,0.190365
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,3,1,no_moves,31,0.360822
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,4,2,no_moves,42,0.394176
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,5,1,no_moves,21,0.347926
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,6,2,objective,38,0.340043
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,7,2,no_moves,36,0.360765
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,8,2,objective,16,0.231977
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,9,2,no_moves,38,0.388393
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,10,2,objective,16,0.195408
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,11,2,no_moves,32,0.440727
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,12,2,objective,44,0.393097
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,13,1,no_moves,21,0.32518
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,14,2,no_moves,14,0.199863
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,15,1,objective,19,0.375807
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,16,1,objective,28,0.364191
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,17,2,no_moves,36,0.413351
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,18,2,objective,34,0.262071
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,19,2,objective,42,0.43294
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,20,2,objective,22,0.251926
B,Bd-Hd_s_7_200-3.txt,Bd,Hd,7,200,3,21,2,objective,16,0.195419
