folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,40,1,no_moves,9,0.213126
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,41,2,objective,22,0.370721
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,42,1,no_moves,15,0.402631
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,43,1,no_moves,9,0.20666
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,44,2,objective,10,0.200956
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,45,2,objective,22,0.338084
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,46,1,no_moves,15,0.40639
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,47,1,no_moves,9,0.208854
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,48,1,no_moves,9,0.186247
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,49,2,objective,22,0.353348
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,50,1,objective,22,0.495186
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,51,1,no_moves,9,0.207454
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,52,2,objective,10,0.204857
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,53,2,objective,11,0.342327
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,54,2,no_moves,26,0.468111
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,55,2,objective,22,0.331209
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,56,2,no_moves,20,0.450828
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,57,2,objective,30,0.495994
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,58,2,no_moves,22,0.302482
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,59,2,no_moves,26,0.511731
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,60,2,objective,11,0.334636
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,61,1,no_moves,9,0.194044
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,62,2,objective,11,0.332355
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,63,1,no_moves,35,0.471566
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,64,2,no_moves,20,0.451627
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,65,1,objective,23,0.408656
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,66,1,objective,25,0.536935
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,67,1,objective,23,0.384065
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,68,1,no_moves,29,0.485286
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,69,1,objective,21,0.415833
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,70,2,no_moves,26,0.35716
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,71,1,objective,23,0.40739
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,72,2,objective,11,0.340818
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,73,2,no_moves,34,0.530061
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,74,1,no_moves,9,0.203656
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,75,2,objective,22,0.352388
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,76,1,objective,23,0.376532
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,77,1,objective,23,0.397269
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,78,1,no_moves,9,0.205583
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,79,1,no_moves,9,0.195033
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,80,1,no_moves,9,0.196494
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,81,1,no_moves,9,0.192458
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,82,2,objective,22,0.323691
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,83,1,no_moves,9,0.188897
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,84,2,no_moves,26,0.4391
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,85,1,no_moves,9,0.192381
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,86,2,objective,11,0.335769
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,87,1,objective,23,0.405533
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,88,1,no_moves,9,0.187911
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,89,1,objective,25,0.560777
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,90,1,objective,23,0.394449
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,91,1,objective,22,0.435563
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,92,2,objective,10,0.213116
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,93,1,objective,23,0.397167
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,94,1,no_moves,9,0.19043
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,95,1,no_moves,9,0.213243
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,96,2,no_moves,30,0.476754
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,97,1,objective,22,0.404764
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,98,1,objective,23,0.383077
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,99,1,no_moves,9,0.19105
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,100,2,no_moves,24,0.447092
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,101,1,no_moves,9,0.192827
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,102,1,objective,23,0.398427
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,103,2,objective,22,0.361739
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,104,1,objective,23,0.401116
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,105,2,objective,22,0.361724
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,106,1,objective,23,0.398612
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,107,2,objective,22,0.35288
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,108,1,objective,21,0.372022
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,109,2,objective,22,0.369847
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,110,2,objective,22,0.345142
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,111,2,no_moves,26,0.362459
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,112,1,no_moves,9,0.206222
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,113,1,objective,22,0.396557
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,114,2,objective,22,0.342965
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,115,1,no_moves,9,0.187918
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,116,1,no_moves,9,0.20445
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,117,2,objective,11,0.339836
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,118,2,objective,10,0.201601
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,119,1,no_moves,9,0.188609
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,120,2,objective,22,0.380369
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,121,2,objective,11,0.332708
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,122,1,no_moves,9,0.210439
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,123,1,objective,25,0.536062
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,124,2,no_moves,26,0.439914
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,125,1,objective,21,0.397296
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,126,2,objective,22,0.373381
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,127,1,no_moves,9,0.1902
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,128,1,objective,22,0.418258
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,129,1,objective,25,0.538142
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,130,1,objective,21,0.387312
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,131,1,objective,23,0.4292
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,132,2,objective,11,0.327833
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,133,2,no_moves,28,0.298718
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,134,1,no_moves,9,0.228321
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,135,2,objective,36,0.531992
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,136,1,objective,21,0.41985
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,137,2,objective,11,0.32957
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,138,1,objective,25,0.588025
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,139,1,objective,21,0.476428
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,140,2,objective,11,0.422854
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,141,2,objective,11,0.382477
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,142,1,no_moves,9,0.224983
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,143,1,no_moves,9,0.223971
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,144,1,objective,22,0.46105
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,145,1,objective,21,0.504019
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,146,2,no_moves,26,0.514751
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,147,1,objective,21,0.41089
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,148,2,objective,10,0.203871
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,149,1,objective,21,0.407987
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,150,1,objective,21,0.38179
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,151,2,objective,30,0.528957
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,152,1,no_moves,9,0.21182
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,153,2,objective,10,0.207907
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,154,2,objective,10,0.212593
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,155,1,objective,22,0.403771
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,156,1,no_moves,9,0.187596
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,157,1,no_moves,9,0.199347
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,158,1,objective,23,0.4
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,159,1,no_moves,9,0.188933
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,160,1,no_moves,9,0.211687
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,161,2,objective,10,0.198776
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,162,1,no_moves,9,0.208957
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,163,1,objective,22,0.413446
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,164,2,objective,22,0.380196
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,165,1,objective,23,0.405373
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,166,1,objective,17,0.417996
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,167,1,no_moves,9,0.192733
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,168,1,no_moves,9,0.194128
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,169,1,no_moves,9,0.187726
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,170,2,no_moves,26,0.341963
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,171,1,objective,21,0.407655
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,172,1,objective,23,0.390262
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,173,1,no_moves,9,0.201468
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,174,2,no_moves,36,0.517735
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,175,1,objective,23,0.390115
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,176,1,objective,22,0.465762
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,177,1,objective,23,0.392133
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,178,2,no_moves,26,0.493048
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,179,1,no_moves,9,0.191113
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,180,1,objective,21,0.433342
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,181,2,objective,22,0.385042
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,182,1,no_moves,9,0.208519
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,183,1,objective,23,0.454362
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,184,1,objective,23,0.446165
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,185,1,objective,23,0.4328
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,186,1,objective,23,0.408491
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,187,1,objective,25,0.561074
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,188,1,objective,25,0.629024
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,189,2,objective,22,0.405679
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,190,1,objective,21,0.482025
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,191,1,no_moves,9,0.218255
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,192,2,no_moves,26,0.446109
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,193,2,objective,22,0.328616
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,194,1,objective,23,0.401311
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,195,1,objective,21,0.441794
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,196,2,objective,10,0.221695
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,197,2,objective,22,0.361072
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,198,1,objective,22,0.445021
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,199,1,no_moves,35,0.481419
I,Id-Id_s_7_200-2.txt,Id,Id,7,200,2,200,2,objective,11,0.378617
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,1,1,objective,25,0.579222
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,2,2,objective,22,0.366088
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,3,1,no_moves,9,0.202259
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,4,1,objective,22,0.437943
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,5,1,objective,21,0.423014
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,6,1,objective,19,0.484119
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,7,1,objective,21,0.460163
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,8,1,no_moves,9,0.2091
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,9,1,objective,22,0.418321
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,10,1,no_moves,9,0.191582
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,11,1,no_moves,9,0.192153
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,12,1,no_moves,9,0.208476
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,13,2,no_moves,26,0.449162
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,14,1,no_moves,9,0.181365
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,15,1,objective,21,0.433811
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,16,2,objective,22,0.360144
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,17,2,objective,22,0.3477
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,18,2,objective,22,0.361639
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,19,1,objective,23,0.421833
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,20,1,objective,23,0.398391
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,21,2,no_moves,28,0.328253
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,22,1,no_moves,9,0.195823
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,23,1,objective,22,0.464969
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,24,2,objective,22,0.368576
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,25,1,no_moves,9,0.216052
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,26,2,objective,34,0.490198
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,27,2,no_moves,26,0.449991
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,28,1,no_moves,9,0.189671
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,29,1,objective,23,0.419928
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,30,2,no_moves,26,0.334308
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,31,1,objective,23,0.394345
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,32,1,no_moves,35,0.494709
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,33,2,no_moves,26,0.456124
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,34,2,objective,11,0.328523
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,35,1,no_moves,9,0.188367
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,36,1,objective,21,0.367705
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,37,1,no_moves,9,0.202176
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,38,1,objective,23,0.38876
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,39,2,objective,22,0.335911
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,40,2,objective,22,0.337207
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,41,1,no_moves,9,0.187159
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,42,2,no_moves,30,0.492594
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,43,2,objective,22,0.331315
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,44,2,objective,10,0.189481
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,45,1,no_moves,9,0.206857
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,46,1,no_moves,9,0.189903
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,47,1,objective,22,0.44309
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,48,1,objective,21,0.430155
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,49,1,objective,22,0.40971
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,50,1,no_moves,9,0.184175
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,51,2,objective,11,0.336568
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,52,1,no_moves,9,0.202334
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,53,2,no_moves,26,0.352042
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,54,1,objective,23,0.384112
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,55,1,objective,21,0.378674
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,56,1,no_moves,9,0.18986
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,57,2,objective,22,0.312668
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,58,2,objective,11,0.336991
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,59,2,objective,11,0.315032
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,60,1,objective,22,0.403155
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,61,1,no_moves,9,0.199997
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,62,2,objective,22,0.343299
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,63,2,objective,11,0.336616
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,64,1,objective,23,0.410639
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,65,2,objective,22,0.376464
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,66,1,no_moves,9,0.208422
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,67,2,no_moves,26,0.440774
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,68,1,no_moves,9,0.186493
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,69,1,objective,21,0.424197
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,70,1,objective,23,0.415275
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,71,2,objective,22,0.339434
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,72,1,no_moves,9,0.18517
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,73,2,objective,11,0.33365
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,74,1,objective,23,0.372741
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,75,2,no_moves,30,0.515306
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,76,2,no_moves,26,0.459866
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,77,2,objective,10,0.208517
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,78,1,objective,23,0.376498
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,79,1,no_moves,9,0.201987
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,80,1,no_moves,9,0.204535
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,81,1,no_moves,9,0.200645
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,82,1,objective,22,0.448186
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,83,2,objective,10,0.199145
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,84,2,objective,11,0.326153
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,85,1,no_moves,9,0.192662
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,86,1,no_moves,9,0.204387
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,87,2,objective,22,0.352265
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,88,2,no_moves,32,0.482515
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,89,2,no_moves,26,0.424849
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,90,1,no_moves,9,0.192432
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,91,1,objective,23,0.408001
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,92,2,no_moves,20,0.469986
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,93,2,no_moves,20,0.480579
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,94,1,no_moves,9,0.19098
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,95,1,objective,23,0.391958
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,96,1,objective,25,0.52304
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,97,1,objective,23,0.387788
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,98,1,no_moves,9,0.205619
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,99,2,objective,11,0.324469
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,100,2,objective,22,0.369249
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,101,1,no_moves,9,0.199066
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,102,1,objective,23,0.387123
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,103,2,no_moves,26,0.428289
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,104,1,no_moves,9,0.18711
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,105,1,no_moves,9,0.20798
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,106,2,no_moves,24,0.454284
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,107,1,objective,21,0.404677
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,108,2,objective,22,0.362028
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,109,1,objective,23,0.385954
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,110,1,no_moves,9,0.181996
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,111,2,objective,34,0.469541
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,112,1,no_moves,15,0.382298
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,113,2,objective,22,0.386541
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,114,2,objective,10,0.197623
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,115,2,no_moves,26,0.432583
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,116,1,objective,21,0.408453
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,117,1,objective,22,0.454653
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,118,1,no_moves,9,0.193958
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,119,1,no_moves,9,0.193908
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,120,2,objective,10,0.20494
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,121,1,objective,22,0.394657
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,122,2,no_moves,26,0.457401
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,123,2,no_moves,20,0.441502
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,124,1,no_moves,9,0.184951
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,125,2,no_moves,26,0.313028
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,126,2,objective,22,0.340797
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,127,2,no_moves,26,0.461725
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,128,1,no_moves,9,0.20674
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,129,2,no_moves,30,0.427986
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,130,1,no_moves,9,0.183298
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,131,1,objective,23,0.418372
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,132,1,no_moves,9,0.202654
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,133,1,no_moves,9,0.182929
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,134,1,no_moves,9,0.186468
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,135,2,objective,10,0.208582
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,136,2,objective,11,0.323267
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,137,2,objective,10,0.194586
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,138,1,no_moves,9,0.188164
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,139,2,objective,22,0.347205
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,140,2,objective,22,0.34397
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,141,1,no_moves,9,0.200711
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,142,1,objective,23,0.388925
I,Id-Id_s_7_200-3.txt,Id,Id,7,200,3,143,1,no_moves,9,0.188628
