folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,80,2,no_moves,32,0.245117
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,81,2,objective,35,0.210983
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,82,2,objective,42,0.337889
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,83,1,no_moves,25,0.146425
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,84,1,no_moves,29,0.27095
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,85,1,objective,21,0.192838
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,86,1,objective,27,0.220006
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,87,2,objective,38,0.343552
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,88,1,objective,31,0.150069
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,89,1,objective,33,0.262756
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,90,1,no_moves,21,0.245735
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,91,1,no_moves,9,0.145374
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,92,1,objective,35,0.187315
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,93,1,objective,31,0.222519
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,94,1,objective,33,0.207822
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,95,1,no_moves,23,0.176535
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,96,1,no_moves,43,0.2159
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,97,2,objective,38,0.232079
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,98,2,no_moves,36,0.294445
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,99,2,no_moves,42,0.291517
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,100,2,objective,32,0.329908
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,101,2,no_moves,22,0.182302
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,102,1,objective,19,0.207395
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,103,1,no_moves,9,0.147664
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,104,1,no_moves,9,0.143544
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,105,2,objective,26,0.312383
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,106,1,no_moves,19,0.214107
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,107,2,no_moves,34,0.236838
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,108,2,objective,26,0.277067
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,109,2,no_moves,30,0.359466
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,110,1,objective,19,0.15152
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,111,1,objective,21,0.167987
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,112,2,no_moves,32,0.298217
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,113,1,objective,29,0.304577
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,114,1,no_moves,29,0.186248
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,115,1,no_moves,37,0.18958
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,116,2,objective,44,0.275403
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,117,1,no_moves,9,0.162542
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,118,1,no_moves,23,0.238859
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,119,2,objective,30,0.294918
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,120,1,objective,17,0.187932
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,121,1,no_moves,25,0.16261
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,122,1,no_moves,9,0.1507
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,123,1,objective,31,0.182882
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,124,2,no_moves,10,0.124727
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,125,2,objective,32,0.260852
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,126,2,objective,24,0.200233
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,127,2,no_moves,34,0.272824
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,128,2,no_moves,40,0.261287
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,129,1,no_moves,27,0.196681
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,130,2,no_moves,34,0.294444
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,131,1,objective,23,0.140948
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,132,2,objective,40,0.207496
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,133,2,objective,42,0.185344
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,134,2,objective,42,0.297952
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,135,2,objective,38,0.267268
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,136,1,objective,29,0.212215
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,137,1,objective,37,0.191887
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,138,1,objective,31,0.155163
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,139,1,no_moves,9,0.150983
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,140,2,objective,32,0.275816
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,141,2,objective,44,0.275262
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,142,2,objective,36,0.352522
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,143,2,objective,43,0.213331
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,144,1,objective,39,0.24661
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,145,2,no_moves,10,0.117846
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,146,2,no_moves,34,0.227688
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,147,1,no_moves,9,0.140364
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,148,2,objective,44,0.234608
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,149,1,no_moves,17,0.179912
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,150,1,objective,35,0.266015
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,151,1,objective,31,0.176436
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,152,1,objective,37,0.28779
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,153,1,objective,47,0.192083
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,154,1,objective,23,0.179207
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,155,2,objective,42,0.287027
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,156,1,no_moves,15,0.154586
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,157,1,objective,27,0.231843
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,158,2,no_moves,40,0.267545
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,159,2,no_moves,34,0.254236
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,160,1,no_moves,29,0.254181
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,161,1,no_moves,9,0.149881
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,162,1,objective,31,0.232299
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,163,1,objective,23,0.224896
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,164,1,objective,25,0.179512
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,165,2,no_moves,28,0.348616
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,166,2,objective,38,0.31339
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,167,1,no_moves,9,0.149799
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,168,1,no_moves,9,0.147918
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,169,2,no_moves,34,0.29299
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,170,1,objective,31,0.145284
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,171,1,no_moves,29,0.1738
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,172,2,objective,42,0.250953
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,173,1,objective,31,0.180217
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,174,1,no_moves,21,0.217613
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,175,1,no_moves,9,0.142668
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,176,1,no_moves,9,0.140251
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,177,1,objective,21,0.168356
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,178,1,no_moves,27,0.188698
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,179,2,objective,38,0.303942
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,180,1,objective,33,0.271315
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,181,2,no_moves,34,0.273528
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,182,1,no_moves,31,0.299421
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,183,1,no_moves,21,0.204806
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,184,1,no_moves,25,0.146501
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,185,2,objective,40,0.294861
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,186,2,objective,38,0.274534
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,187,1,no_moves,9,0.131975
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,188,1,objective,25,0.155584
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,189,2,objective,42,0.287012
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,190,2,objective,44,0.229601
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,191,2,objective,38,0.255971
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,192,2,no_moves,28,0.20139
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,193,2,objective,42,0.302299
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,194,1,objective,37,0.293857
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,195,2,objective,42,0.320514
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,196,2,no_moves,30,0.213563
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,197,2,no_moves,40,0.313597
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,198,2,objective,36,0.218739
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,199,2,objective,38,0.254492
J,Jd-Ad_s_7_200-2.txt,Jd,Ad,7,200,2,200,1,no_moves,9,0.141005
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,1,2,objective,44,0.320894
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,2,1,no_moves,17,0.209817
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,3,2,objective,36,0.240737
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,4,1,no_moves,31,0.225525
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,5,1,objective,21,0.209654
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,6,1,no_moves,9,0.159282
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,7,1,objective,35,0.240634
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,8,1,objective,29,0.211812
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,9,1,no_moves,9,0.143266
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,10,1,no_moves,9,0.143918
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,11,2,objective,42,0.19781
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,12,1,no_moves,25,0.165518
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,13,2,objective,40,0.321937
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,14,1,no_moves,23,0.190459
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,15,1,no_moves,37,0.319769
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,16,2,no_moves,38,0.309991
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,17,1,objective,35,0.269557
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,18,1,no_moves,15,0.191469
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,19,1,no_moves,35,0.198169
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,20,1,objective,28,0.177821
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,21,1,no_moves,41,0.287545
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,22,1,objective,25,0.166345
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,23,1,objective,29,0.205067
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,24,1,objective,23,0.194761
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,25,1,no_moves,9,0.149705
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,26,2,objective,34,0.275193
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,27,1,objective,31,0.154574
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,28,1,objective,19,0.10872
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,29,2,no_moves,42,0.260677
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,30,2,no_moves,34,0.30502
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,31,1,objective,33,0.158885
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,32,1,no_moves,25,0.154227
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,33,2,objective,32,0.290571
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,34,1,no_moves,25,0.183498
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,35,1,objective,21,0.185488
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,36,2,no_moves,28,0.203359
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,37,1,no_moves,9,0.142102
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,38,1,objective,25,0.219733
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,39,1,no_moves,9,0.133945
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,40,1,objective,17,0.202815
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,41,1,objective,37,0.280076
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,42,2,objective,38,0.260558
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,43,1,no_moves,9,0.154748
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,44,2,objective,40,0.255249
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,45,2,no_moves,32,0.280606
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,46,1,objective,27,0.163588
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,47,1,objective,17,0.17791
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,48,1,objective,21,0.190951
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,49,1,objective,19,0.157128
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,50,1,objective,21,0.154148
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,51,1,objective,21,0.219656
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,52,2,no_moves,38,0.280561
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,53,1,no_moves,25,0.153961
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,54,2,no_moves,30,0.202123
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,55,1,objective,40,0.228078
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,56,1,objective,17,0.155259
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,57,1,objective,23,0.210737
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,58,1,no_moves,9,0.151763
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,59,1,objective,33,0.154514
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,60,1,objective,39,0.196152
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,61,1,no_moves,39,0.292094
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,62,2,objective,32,0.243306
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,63,1,no_moves,25,0.171324
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,64,2,objective,26,0.278042
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,65,1,no_moves,21,0.246478
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,66,2,objective,42,0.221114
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,67,2,no_moves,34,0.294043
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,68,2,no_moves,30,0.314078
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,69,2,no_moves,10,0.0951815
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,70,1,no_moves,23,0.21711
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,71,1,no_moves,17,0.203872
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,72,2,objective,35,0.227443
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,73,2,no_moves,34,0.226153
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,74,1,objective,31,0.165294
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,75,1,no_moves,27,0.173583
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,76,2,objective,44,0.312231
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,77,1,no_moves,9,0.1375
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,78,1,no_moves,9,0.13584
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,79,1,objective,28,0.170239
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,80,1,no_moves,37,0.297356
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,81,1,objective,17,0.174113
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,82,1,no_moves,25,0.147196
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,83,2,no_moves,10,0.123082
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,84,1,objective,19,0.13936
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,85,1,no_moves,33,0.284432
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,86,1,objective,29,0.244385
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,87,2,objective,26,0.287189
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,88,1,no_moves,37,0.285015
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,89,1,objective,33,0.222966
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,90,2,no_moves,40,0.239776
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,91,1,no_moves,21,0.212026
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,92,1,no_moves,21,0.186052
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,93,1,no_moves,33,0.228654
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,94,1,no_moves,21,0.227103
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,95,1,no_moves,21,0.233425
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,96,2,objective,46,0.293541
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,97,2,no_moves,38,0.254054
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,98,2,no_moves,44,0.200818
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,99,1,objective,29,0.154361
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,100,1,objective,29,0.199855
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,101,1,no_moves,9,0.138906
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,102,1,no_moves,27,0.189798
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,103,2,objective,38,0.231948
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,104,1,objective,23,0.203207
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,105,1,no_moves,27,0.155621
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,106,1,no_moves,9,0.134203
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,107,2,objective,38,0.248947
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,108,1,no_moves,15,0.162193
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,109,1,objective,27,0.218548
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,110,1,objective,31,0.146097
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,111,1,no_moves,33,0.310036
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,112,1,objective,21,0.215206
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,113,2,no_moves,46,0.185077
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,114,1,no_moves,23,0.165631
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,115,2,objective,24,0.290557
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,116,2,no_moves,40,0.233387
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,117,2,objective,32,0.296012
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,118,1,objective,23,0.148559
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,119,1,objective,19,0.141073
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,120,2,objective,42,0.212307
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,121,2,objective,28,0.283386
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,122,2,no_moves,10,0.128062
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,123,1,no_moves,9,0.163593
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,124,2,no_moves,40,0.237009
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,125,1,no_moves,25,0.159767
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,126,1,no_moves,23,0.178646
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,127,2,no_moves,26,0.204661
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,128,1,objective,21,0.184951
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,129,1,no_moves,9,0.128514
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,130,1,no_moves,9,0.148616
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,131,1,objective,33,0.177007
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,132,1,objective,41,0.301546
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,133,1,no_moves,23,0.167957
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,134,2,no_moves,28,0.211323
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,135,2,objective,32,0.275322
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,136,1,objective,23,0.223335
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,137,1,objective,29,0.246874
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,138,2,no_moves,40,0.30439
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,139,2,objective,24,0.236886
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,140,1,no_moves,31,0.301292
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,141,1,objective,28,0.222293
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,142,1,no_moves,25,0.150507
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,143,1,no_moves,15,0.151811
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,144,1,objective,37,0.208939
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,145,1,objective,28,0.170399
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,146,2,no_moves,18,0.167458
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,147,1,no_moves,9,0.153223
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,148,2,objective,42,0.31053
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,149,2,objective,36,0.307182
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,150,1,objective,33,0.271999
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,151,1,no_moves,27,0.186484
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,152,1,objective,17,0.218216
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,153,2,no_moves,34,0.185918
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,154,2,objective,34,0.217132
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,155,2,no_moves,34,0.24678
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,156,1,no_moves,21,0.2258
J,Jd-Ad_s_7_200-3.txt,Jd,Ad,7,200,3,157,1,objective,19,0.152695
