folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,5,1,objective,23,0.402117
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,6,1,no_moves,9,0.19434
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,7,1,objective,23,0.373112
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,8,2,no_moves,24,0.441731
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,9,1,objective,21,0.384621
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,10,2,no_moves,34,0.515404
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,11,1,objective,23,0.390628
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,12,1,no_moves,9,0.212051
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,13,1,objective,23,0.418032
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,14,1,objective,23,0.39515
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,15,1,objective,23,0.406674
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,16,1,no_moves,9,0.206058
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,17,2,objective,38,0.456468
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,18,2,objective,10,0.209376
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,19,1,objective,21,0.454047
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,20,1,no_moves,9,0.199576
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,21,1,objective,22,0.407757
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,22,1,no_moves,9,0.211729
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,23,1,no_moves,9,0.208154
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,24,1,no_moves,9,0.196094
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,25,1,objective,23,0.370484
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,26,1,objective,23,0.376254
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,27,1,objective,33,0.450677
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,28,1,no_moves,9,0.207503
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,29,2,no_moves,16,0.404083
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,30,2,objective,20,0.293406
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,31,1,no_moves,9,0.194521
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,32,1,objective,21,0.367277
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,33,1,objective,33,0.419414
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,34,1,objective,23,0.398181
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,35,2,objective,12,0.281265
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,36,2,no_moves,28,0.356102
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,37,2,objective,10,0.203009
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,38,2,objective,22,0.340714
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,39,1,no_moves,29,0.376556
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,40,1,no_moves,9,0.19676
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,41,2,objective,20,0.288226
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,42,2,objective,26,0.304031
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,43,1,no_moves,9,0.194932
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,44,1,no_moves,9,0.205186
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,45,1,objective,23,0.39666
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,46,1,objective,23,0.393862
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,47,1,no_moves,9,0.190595
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,48,1,objective,21,0.393829
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,49,1,objective,21,0.447657
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,50,1,objective,23,0.405526
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,51,2,objective,10,0.197753
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,52,1,no_moves,31,0.437622
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,53,1,no_moves,9,0.186825
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,54,1,objective,21,0.369941
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,55,2,objective,22,0.354808
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,56,1,objective,21,0.42292
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,57,1,objective,21,0.360692
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,58,2,objective,10,0.199156
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,59,1,objective,22,0.408384
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,60,1,objective,23,0.366765
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,61,1,objective,21,0.368713
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,62,2,objective,32,0.377117
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,63,1,objective,23,0.409271
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,64,1,no_moves,9,0.190777
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,65,2,objective,38,0.450437
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,66,1,no_moves,9,0.215984
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,67,2,no_moves,26,0.430085
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,68,1,objective,23,0.391935
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,69,1,no_moves,9,0.210536
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,70,2,objective,34,0.4411
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,71,2,objective,22,0.353779
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,72,1,objective,33,0.412994
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,73,1,no_moves,9,0.193549
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,74,1,no_moves,31,0.509651
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,75,1,no_moves,9,0.195913
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,76,1,objective,21,0.423146
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,77,1,no_moves,9,0.194071
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,78,1,no_moves,35,0.485387
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,79,2,objective,16,0.274522
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,80,2,no_moves,34,0.494921
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,81,2,objective,22,0.354198
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,82,2,objective,22,0.336024
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,83,1,objective,23,0.41641
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,84,2,objective,22,0.333283
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,85,2,objective,20,0.29957
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,86,1,no_moves,9,0.193788
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,87,1,objective,23,0.447517
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,88,2,no_moves,26,0.458362
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,89,1,objective,23,0.405591
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,90,2,objective,28,0.336726
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,91,2,objective,34,0.444404
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,92,2,no_moves,26,0.469269
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,93,2,objective,10,0.207496
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,94,1,objective,21,0.428553
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,95,2,objective,20,0.295072
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,96,1,objective,21,0.437083
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,97,2,objective,12,0.273241
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,98,2,no_moves,28,0.36352
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,99,1,objective,23,0.413933
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,100,1,objective,21,0.389043
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,101,1,no_moves,9,0.216774
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,102,1,objective,23,0.396483
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,103,2,objective,38,0.496634
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,104,2,objective,22,0.300595
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,105,1,objective,21,0.434862
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,106,1,objective,23,0.398686
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,107,1,no_moves,9,0.209634
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,108,2,objective,22,0.338918
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,109,2,objective,22,0.344447
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,110,1,objective,21,0.373992
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,111,2,objective,32,0.384618
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,112,1,no_moves,9,0.215383
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,113,1,no_moves,9,0.212407
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,114,2,no_moves,26,0.46388
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,115,1,objective,23,0.400541
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,116,2,objective,26,0.285397
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,117,2,no_moves,36,0.531691
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,118,1,no_moves,9,0.207179
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,119,2,objective,10,0.197548
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,120,2,objective,26,0.288593
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,121,1,no_moves,35,0.495474
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,122,2,no_moves,26,0.459043
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,123,2,objective,22,0.342416
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,124,1,no_moves,9,0.208746
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,125,2,objective,10,0.204072
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,126,2,objective,22,0.343134
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,127,2,objective,22,0.333494
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,128,2,objective,22,0.330665
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,129,1,objective,23,0.399693
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,130,1,objective,23,0.399526
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,131,1,objective,21,0.45274
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,132,1,no_moves,9,0.215541
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,133,1,objective,23,0.390226
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,134,2,objective,34,0.461777
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,135,1,no_moves,9,0.188963
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,136,1,no_moves,9,0.200053
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,137,1,no_moves,33,0.465595
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,138,2,no_moves,36,0.399748
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,139,2,objective,20,0.264982
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,140,1,objective,33,0.453607
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,141,2,objective,22,0.347751
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,142,2,objective,22,0.343661
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,143,1,no_moves,9,0.193967
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,144,1,no_moves,35,0.340413
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,145,2,no_moves,30,0.35345
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,146,1,no_moves,9,0.190986
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,147,2,objective,22,0.371698
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,148,2,no_moves,26,0.454828
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,149,1,no_moves,9,0.209184
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,150,1,objective,17,0.405329
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,151,1,objective,21,0.411884
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,152,2,objective,30,0.384135
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,153,2,no_moves,34,0.501005
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,154,1,no_moves,9,0.19333
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,155,1,no_moves,9,0.185432
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,156,1,objective,21,0.429302
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,157,2,objective,34,0.427919
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,158,1,no_moves,9,0.20532
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,159,2,no_moves,28,0.328017
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,160,1,no_moves,9,0.183315
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,161,1,objective,23,0.362002
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,162,1,no_moves,9,0.209111
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,163,1,objective,21,0.430985
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,164,2,objective,38,0.453646
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,165,1,no_moves,9,0.188124
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,166,2,objective,18,0.278735
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,167,1,objective,23,0.390591
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,168,1,objective,21,0.431163
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,169,2,no_moves,26,0.431559
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,170,2,objective,22,0.34075
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,171,2,objective,22,0.337491
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,172,1,objective,21,0.444426
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,173,1,objective,22,0.44243
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,174,1,no_moves,9,0.211466
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,175,1,no_moves,9,0.190646
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,176,1,objective,23,0.366498
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,177,1,no_moves,9,0.196746
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,178,1,objective,23,0.408113
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,179,2,no_moves,26,0.415109
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,180,1,objective,23,0.363553
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,181,2,objective,32,0.367065
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,182,1,objective,33,0.452141
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,183,1,objective,23,0.3875
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,184,1,no_moves,9,0.189519
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,185,2,objective,10,0.193498
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,186,1,no_moves,35,0.509322
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,187,1,objective,21,0.356984
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,188,1,no_moves,9,0.221153
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,189,1,objective,23,0.409478
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,190,2,objective,38,0.459253
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,191,1,objective,22,0.406051
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,192,1,no_moves,9,0.208651
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,193,2,objective,10,0.197009
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,194,1,objective,23,0.448248
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,195,1,no_moves,9,0.194027
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,196,1,no_moves,9,0.189734
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,197,1,objective,23,0.39065
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,198,1,no_moves,9,0.191153
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,199,1,objective,21,0.436325
F,Fd-Id_s_7_200-2.txt,Fd,Id,7,200,2,200,1,objective,23,0.409665
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,1,1,objective,23,0.451827
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,2,1,no_moves,9,0.182318
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,3,2,no_moves,26,0.470049
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,4,1,objective,21,0.400292
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,5,1,objective,23,0.411131
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,6,2,objective,38,0.469186
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,7,1,objective,23,0.406582
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,8,1,no_moves,9,0.187041
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,9,2,objective,36,0.480909
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,10,1,no_moves,9,0.201238
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,11,1,objective,23,0.41633
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,12,1,no_moves,9,0.213323
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,13,2,no_moves,28,0.299092
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,14,1,objective,21,0.445931
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,15,1,objective,21,0.451172
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,16,1,objective,21,0.395374
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,17,1,no_moves,9,0.195878
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,18,2,no_moves,26,0.480176
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,19,2,objective,10,0.212575
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,20,1,objective,21,0.400618
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,21,2,objective,10,0.207335
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,22,1,no_moves,9,0.214387
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,23,1,objective,23,0.366694
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,24,1,objective,23,0.450917
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,25,1,objective,21,0.365449
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,26,1,no_moves,9,0.208052
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,27,1,no_moves,9,0.187695
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,28,2,no_moves,26,0.351628
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,29,1,objective,23,0.426908
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,30,2,objective,32,0.35903
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,31,1,objective,23,0.385895
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,32,2,objective,22,0.350364
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,33,1,no_moves,9,0.215878
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,34,2,objective,36,0.489782
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,35,2,objective,32,0.374541
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,36,2,objective,38,0.475718
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,37,2,no_moves,26,0.447697
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,38,1,objective,33,0.436165
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,39,2,no_moves,30,0.454675
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,40,1,objective,33,0.411657
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,41,1,no_moves,35,0.344234
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,42,1,no_moves,9,0.187508
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,43,1,no_moves,35,0.47893
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,44,1,no_moves,9,0.206087
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,45,1,objective,23,0.391757
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,46,1,objective,23,0.403055
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,47,1,objective,21,0.428494
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,48,2,no_moves,26,0.346958
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,49,2,objective,10,0.202573
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,50,1,objective,23,0.419142
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,51,1,no_moves,9,0.186426
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,52,1,no_moves,9,0.187789
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,53,1,no_moves,9,0.193701
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,54,1,no_moves,9,0.207584
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,55,2,objective,10,0.213516
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,56,1,objective,23,0.404441
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,57,1,objective,23,0.375663
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,58,2,no_moves,26,0.420194
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,59,2,no_moves,22,0.295056
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,60,2,no_moves,20,0.455125
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,61,2,objective,22,0.343357
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,62,2,no_moves,36,0.34832
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,63,2,objective,22,0.362031
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,64,1,objective,23,0.394765
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,65,2,objective,10,0.223069
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,66,1,objective,23,0.427875
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,67,2,objective,10,0.217275
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,68,1,no_moves,9,0.197481
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,69,2,objective,10,0.209468
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,70,2,objective,10,0.205343
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,71,1,objective,23,0.418104
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,72,1,objective,23,0.405572
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,73,1,objective,22,0.460569
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,74,1,objective,21,0.401546
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,75,2,objective,22,0.363162
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,76,1,objective,21,0.39975
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,77,1,objective,21,0.366613
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,78,1,no_moves,9,0.204397
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,79,2,objective,18,0.303815
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,80,2,objective,22,0.385077
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,81,2,objective,32,0.374804
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,82,1,objective,17,0.39464
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,83,1,no_moves,9,0.213227
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,84,1,no_moves,9,0.182777
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,85,1,no_moves,9,0.212552
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,86,2,objective,32,0.407861
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,87,2,no_moves,20,0.45525
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,88,2,objective,22,0.349764
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,89,1,objective,23,0.379166
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,90,1,no_moves,9,0.196061
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,91,1,no_moves,9,0.273072
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,92,2,objective,34,0.455041
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,93,2,objective,22,0.361785
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,94,1,no_moves,9,0.21016
F,Fd-Id_s_7_200-3.txt,Fd,Id,7,200,3,95,1,objective,23,0.41011
