folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
A,Ad-Id_s_7_200-1.txt,Ad,Id,7,200,1,199,2,objective,28,0.394983
A,Ad-Id_s_7_200-1.txt,Ad,Id,7,200,1,200,2,objective,32,0.304242
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,1,1,no_moves,9,0.183686
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,2,1,objective,27,0.355354
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,3,1,objective,19,0.355429
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,4,1,objective,29,0.37699
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,5,2,objective,34,0.357251
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,6,1,objective,26,0.278991
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,7,2,objective,34,0.500909
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,8,2,objective,34,0.548443
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,9,1,objective,19,0.354165
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,10,2,objective,32,0.247621
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,11,2,objective,30,0.371667
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,12,2,objective,28,0.299648
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,13,1,objective,19,0.275187
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,14,2,objective,20,0.260743
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,15,1,objective,19,0.311558
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,16,2,objective,30,0.375179
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,17,1,objective,29,0.318199
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,18,2,objective,20,0.367807
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,19,2,objective,32,0.499807
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,20,1,objective,25,0.363516
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,21,1,objective,19,0.319017
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,22,2,objective,30,0.407359
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,23,1,no_moves,35,0.402677
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,24,2,objective,30,0.369989
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,25,2,objective,34,0.353312
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,26,1,objective,22,0.298253
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,27,1,objective,29,0.347244
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,28,2,objective,12,0.179116
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,29,2,objective,34,0.250132
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,30,1,no_moves,23,0.393729
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,31,2,objective,12,0.161538
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,32,1,no_moves,9,0.191591
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,33,2,no_moves,26,0.278404
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,34,2,objective,32,0.32588
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,35,2,objective,32,0.328026
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,36,2,objective,14,0.159242
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,37,1,no_moves,9,0.193388
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,38,2,objective,32,0.38116
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,39,2,objective,34,0.34666
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,40,2,objective,12,0.153629
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,41,2,objective,14,0.162374
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,42,1,no_moves,9,0.185089
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,43,1,objective,22,0.285593
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,44,2,objective,34,0.460652
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,45,1,no_moves,9,0.184559
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,46,1,objective,19,0.281813
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,47,1,objective,19,0.311021
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,48,2,objective,32,0.287393
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,49,1,objective,19,0.343322
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,50,1,no_moves,9,0.190756
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,51,2,objective,30,0.372536
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,52,2,no_moves,18,0.371337
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,53,2,objective,14,0.158906
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,54,1,objective,19,0.321941
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,55,2,objective,32,0.25253
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,56,2,objective,38,0.333758
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,57,1,objective,25,0.278067
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,58,2,objective,36,0.337431
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,59,1,objective,19,0.278033
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,60,2,objective,22,0.38062
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,61,2,objective,30,0.401766
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,62,2,objective,14,0.166418
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,63,1,objective,27,0.345117
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,64,1,no_moves,9,0.183397
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,65,2,objective,32,0.390076
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,66,1,objective,19,0.328608
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,67,2,objective,34,0.30464
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,68,1,objective,19,0.320037
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,69,1,objective,19,0.320248
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,70,1,objective,27,0.342284
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,71,2,objective,32,0.301207
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,72,2,no_moves,30,0.357684
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,73,1,no_moves,9,0.176657
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,74,2,objective,36,0.33299
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,75,2,objective,32,0.289968
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,76,1,no_moves,9,0.182733
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,77,2,objective,14,0.161575
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,78,2,objective,26,0.289553
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,79,1,objective,33,0.257884
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,80,1,objective,21,0.296525
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,81,2,objective,30,0.369683
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,82,1,objective,19,0.309112
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,83,1,objective,27,0.347329
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,84,1,no_moves,9,0.183441
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,85,2,objective,32,0.476592
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,86,1,objective,21,0.286081
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,87,2,objective,12,0.178379
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,88,1,objective,19,0.34563
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,89,1,objective,19,0.271731
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,90,1,objective,19,0.336362
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,91,2,objective,36,0.485256
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,92,1,objective,19,0.346344
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,93,1,objective,21,0.280727
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,94,2,objective,30,0.384137
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,95,1,no_moves,9,0.180048
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,96,2,objective,28,0.306898
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,97,2,objective,14,0.165658
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,98,2,objective,20,0.368964
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,99,2,objective,12,0.158217
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,100,1,no_moves,9,0.181237
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,101,1,no_moves,9,0.178571
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,102,2,objective,28,0.349555
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,103,1,no_moves,17,0.429833
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,104,2,objective,32,0.4135
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,105,2,objective,30,0.3116
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,106,1,no_moves,9,0.182716
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,107,2,objective,14,0.16277
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,108,2,no_moves,30,0.321747
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,109,2,no_moves,32,0.328527
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,110,1,objective,25,0.372445
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,111,2,objective,30,0.345566
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,112,2,objective,30,0.311033
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,113,1,objective,19,0.275008
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,114,2,objective,28,0.355085
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,115,2,objective,14,0.163401
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,116,2,objective,12,0.148285
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,117,2,objective,12,0.169705
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,118,2,objective,12,0.153072
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,119,1,objective,25,0.268904
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,120,2,objective,32,0.371939
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,121,2,objective,20,0.35839
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,122,1,objective,21,0.297626
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,123,1,objective,19,0.269421
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,124,1,objective,21,0.279034
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,125,2,objective,30,0.31738
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,126,1,objective,19,0.317506
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,127,2,objective,33,0.396111
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,128,2,no_moves,36,0.336852
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,129,2,objective,34,0.30796
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,130,2,no_moves,24,0.290323
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,131,2,objective,32,0.438711
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,132,1,no_moves,9,0.183654
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,133,1,no_moves,9,0.176905
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,134,2,objective,30,0.370368
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,135,1,no_moves,27,0.283851
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,136,1,no_moves,9,0.17773
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,137,2,objective,30,0.376142
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,138,2,objective,44,0.351977
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,139,2,objective,14,0.16587
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,140,2,objective,14,0.166266
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,141,2,no_moves,30,0.37732
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,142,1,objective,21,0.296786
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,143,2,no_moves,28,0.358067
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,144,2,objective,38,0.379783
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,145,1,objective,25,0.271188
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,146,1,no_moves,9,0.180073
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,147,1,objective,19,0.315881
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,148,2,objective,30,0.311191
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,149,1,objective,19,0.258907
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,150,2,objective,20,0.355827
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,151,1,objective,21,0.263714
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,152,2,objective,32,0.319878
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,153,1,objective,19,0.304665
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,154,2,no_moves,26,0.346717
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,155,1,objective,25,0.432017
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,156,1,objective,25,0.278221
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,157,2,no_moves,26,0.316426
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,158,1,objective,21,0.295063
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,159,2,objective,26,0.37694
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,160,1,no_moves,9,0.178633
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,161,2,objective,12,0.16947
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,162,2,objective,14,0.158664
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,163,1,no_moves,9,0.175912
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,164,2,objective,12,0.171776
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,165,1,objective,26,0.278005
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,166,2,objective,12,0.172045
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,167,2,objective,34,0.232903
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,168,1,objective,19,0.271884
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,169,2,objective,32,0.367896
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,170,1,objective,21,0.276852
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,171,2,objective,30,0.37402
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,172,2,objective,28,0.293689
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,173,2,objective,12,0.178938
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,174,1,objective,17,0.293421
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,175,2,objective,12,0.172529
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,176,2,objective,32,0.340044
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,177,1,no_moves,17,0.422662
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,178,1,objective,19,0.271039
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,179,1,objective,19,0.27344
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,180,1,objective,21,0.267545
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,181,2,objective,28,0.400683
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,182,1,objective,21,0.291591
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,183,1,objective,25,0.264225
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,184,1,objective,29,0.336784
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,185,2,objective,28,0.379934
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,186,2,objective,12,0.171119
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,187,2,objective,30,0.315837
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,188,2,objective,28,0.31673
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,189,1,objective,29,0.315918
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,190,2,no_moves,30,0.319299
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,191,2,objective,36,0.371361
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,192,1,no_moves,9,0.189404
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,193,1,no_moves,9,0.188512
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,194,2,objective,28,0.402386
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,195,2,objective,12,0.179833
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,196,2,objective,30,0.279665
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,197,1,objective,25,0.402874
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,198,1,no_moves,9,0.190144
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,199,1,objective,29,0.378235
A,Ad-Id_s_7_200-2.txt,Ad,Id,7,200,2,200,2,objective,28,0.40806
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,1,1,objective,30,0.459623
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,2,1,no_moves,9,0.176205
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,3,1,objective,25,0.284997
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,4,1,no_moves,9,0.180214
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,5,1,objective,27,0.336567
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,6,2,objective,30,0.373122
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,7,1,objective,30,0.411178
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,8,2,objective,20,0.351062
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,9,2,objective,30,0.372622
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,10,1,no_moves,9,0.183828
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,11,2,no_moves,34,0.308365
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,12,2,objective,30,0.456574
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,13,2,no_moves,28,0.350454
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,14,2,objective,30,0.387054
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,15,2,no_moves,38,0.322108
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,16,2,no_moves,26,0.375968
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,17,1,objective,29,0.330711
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,18,1,objective,19,0.304347
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,19,2,objective,30,0.47504
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,20,2,objective,30,0.345968
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,21,2,objective,14,0.159258
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,22,2,objective,30,0.462277
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,23,1,no_moves,9,0.176118
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,24,2,no_moves,28,0.378491
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,25,2,objective,26,0.280334
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,26,1,no_moves,9,0.185986
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,27,1,no_moves,9,0.178386
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,28,1,no_moves,9,0.178223
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,29,1,no_moves,21,0.419578
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,30,1,no_moves,9,0.186077
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,31,1,objective,19,0.310766
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,32,2,objective,14,0.164166
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,33,2,objective,22,0.367924
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,34,2,objective,30,0.347621
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,35,2,objective,34,0.338233
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,36,1,no_moves,9,0.187299
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,37,2,objective,12,0.151982
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,38,2,objective,12,0.146138
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,39,1,no_moves,9,0.178115
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,40,2,objective,12,0.154302
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,41,1,objective,25,0.276965
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,42,2,objective,30,0.360423
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,43,2,objective,30,0.327139
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,44,2,objective,12,0.156888
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,45,2,objective,26,0.357266
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,46,2,objective,32,0.331327
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,47,2,objective,34,0.30497
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,48,2,objective,30,0.378794
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,49,2,objective,14,0.159274
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,50,2,objective,40,0.33756
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,51,2,objective,30,0.357126
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,52,1,objective,19,0.322045
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,53,1,objective,23,0.337332
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,54,2,objective,38,0.360624
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,55,2,objective,12,0.152629
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,56,2,objective,14,0.159169
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,57,1,objective,29,0.325843
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,58,2,objective,12,0.154096
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,59,1,objective,21,0.294939
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,60,2,objective,30,0.352664
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,61,2,objective,32,0.310863
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,62,2,objective,34,0.263227
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,63,2,objective,28,0.402481
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,64,1,objective,19,0.291463
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,65,2,objective,14,0.161129
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,66,2,objective,34,0.291188
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,67,1,no_moves,9,0.180084
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,68,1,objective,19,0.342208
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,69,2,objective,30,0.465378
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,70,2,objective,32,0.320945
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,71,1,no_moves,9,0.189043
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,72,2,objective,28,0.366804
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,73,1,objective,30,0.419187
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,74,2,objective,38,0.324541
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,75,1,no_moves,9,0.184677
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,76,2,objective,30,0.35825
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,77,1,no_moves,9,0.182856
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,78,2,objective,14,0.16508
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,79,2,objective,20,0.262449
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,80,2,objective,28,0.404866
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,81,2,no_moves,32,0.479817
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,82,1,no_moves,9,0.174282
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,83,1,no_moves,9,0.172618
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,84,1,objective,29,0.325379
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,85,1,objective,19,0.312192
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,86,1,objective,21,0.294925
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,87,1,no_moves,9,0.182045
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,88,2,objective,30,0.364536
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,89,1,no_moves,9,0.169951
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,90,1,objective,27,0.335297
A,Ad-Id_s_7_200-3.txt,Ad,Id,7,200,3,91,1,objective,22,0.389654
